,x,y,hour,yday
588,27538.57413861283,-1433755.8564896574,12,25
589,27551.012848077386,-1433782.8015589411,13,25
590,27541.818943565635,-1433769.7212756309,14,25
591,27562.458150725226,-1433777.9166344623,15,25
592,27550.501274670318,-1433806.4177000734,16,25
593,27539.51351365784,-1433799.4058251402,17,25
594,27548.78813268754,-1433744.936998633,18,25
595,27517.45217233116,-1433717.6072597755,19,25
596,27570.474384322744,-1433773.5380962922,20,25
597,27673.803671457965,-1433901.4474374398,21,25
598,27692.96891159529,-1433907.6847156547,22,25
599,27811.468546246924,-1433820.573080823,23,25
600,27913.224111906806,-1433748.5945836592,0,26
601,28041.15163824739,-1433731.6582855901,1,26
602,28060.68827563974,-1433724.2815589209,2,26
603,27981.17849973557,-1433750.7175957155,3,26
604,27939.195953238166,-1433736.9285667061,4,26
605,28153.73350634172,-1433557.4152105977,5,26
606,28436.619907861477,-1433105.3770100886,6,26
607,28425.768547580356,-1433066.885576084,7,26
608,28408.357357615416,-1433071.0560657002,8,26
609,28427.328858686364,-1433138.5581061535,9,26
610,28451.977410146326,-1433147.0139174755,10,26
611,28483.659125715232,-1433163.4801196,11,26
612,28462.957555545177,-1433125.0285420588,12,26
613,28520.054696304036,-1433113.8514466183,13,26
614,28509.31972548986,-1433335.7275443855,14,26
615,28437.211224908013,-1433248.238151845,15,26
616,28218.001894560683,-1433279.3272143654,16,26
617,28260.897220799114,-1433251.273248698,17,26
618,28262.07560809566,-1433242.4819367367,18,26
619,27971.112087201345,-1433169.76383619,19,26
620,27928.603080866153,-1433211.319641412,20,26
621,27811.200234546595,-1433382.6610799553,21,26
622,28166.19815630751,-1433329.0998587222,22,26
623,28398.366934818805,-1433466.1812970487,23,26
624,28540.095654016437,-1433398.066585462,0,27
625,28480.492243961584,-1433579.1019947508,1,27
626,28448.61021150033,-1433613.3777461771,2,27
627,28372.33551771365,-1433601.4209449175,3,27
628,28371.798489818117,-1433591.675663392,4,27
629,28211.091216796696,-1433573.5383818478,5,27
630,28247.38453420275,-1433572.2399528401,6,27
631,28236.50986845847,-1433199.833059286,7,27
632,28266.15625213611,-1433201.5011209005,8,27
633,28472.78444462045,-1433503.938581202,9,27
634,28448.5845120608,-1433565.4805857844,10,27
635,28436.350493708575,-1433662.0897545167,11,27
636,28435.674570077354,-1433654.3919310672,12,27
637,28475.480816771484,-1433676.9824159946,13,27
638,28466.959592335414,-1433639.5655484188,14,27
639,28492.850565091634,-1433651.8685135383,15,27
640,28479.977159424743,-1433659.5790957066,16,27
641,28462.684755982435,-1433744.0385295772,17,27
642,28172.218980562408,-1433588.2927006967,18,27
643,28117.546630618388,-1433566.6830792848,19,27
644,28295.517408172807,-1433786.527875659,20,27
645,28312.436903773578,-1433779.9896921897,21,27
646,28320.972684004493,-1433782.1934910717,22,27
647,28370.749030316656,-1433799.7493461862,23,27
648,28436.502668002933,-1433767.6677313724,0,28
649,28515.70702733599,-1433691.8910768472,1,28
650,28513.723874209834,-1433697.364116695,2,28
651,28438.969484594913,-1433682.4548409663,3,28
652,28427.596404773063,-1433585.0875725707,4,28
653,28338.6832340661,-1433450.886185538,5,28
654,28278.784548520624,-1433546.444587639,6,28
655,28284.226763308983,-1433513.3369860137,7,28
656,28335.804296921255,-1433869.375704049,8,28
657,28085.763525869002,-1433968.653106782,9,28
658,28109.641763490778,-1434031.099751517,10,28
659,28196.863330883523,-1433826.4364686434,11,28
660,28209.188327925734,-1433831.6349133565,12,28
661,28194.141118538137,-1433816.371944337,13,28
662,28202.12136165849,-1433777.4676473858,14,28
663,28168.952096678186,-1433853.5247153824,15,28
664,28228.621781558504,-1433921.026100659,16,28
665,28441.998812800415,-1434009.4342778027,17,28
666,28496.24261953256,-1434167.5985511953,18,28
667,28437.81531002455,-1434203.3373659495,19,28
668,28608.171803002257,-1433717.4938450744,20,28
669,28617.0850113466,-1433723.6836239933,21,28
670,28699.33180052888,-1433637.6063185977,22,28
671,28810.139799878714,-1433708.5536550428,23,28
672,28874.631911667926,-1433684.8216691916,0,29
673,28872.07139248396,-1433672.529792207,1,29
674,28658.280502657486,-1433761.416295319,2,29
675,28696.960923857514,-1433680.8064906264,3,29
676,28695.96607376993,-1433638.0211437133,4,29
677,28710.00533039828,-1433668.2353712923,5,29
678,28936.754981005233,-1433983.331257332,6,29
679,28947.31489078062,-1433938.0968459032,7,29
680,29188.838337477373,-1434353.3486270308,8,29
681,29313.10897920193,-1434479.3711496275,9,29
682,29159.831202815174,-1434673.9393916647,10,29
683,29166.463268366704,-1434699.3157916905,11,29
684,29078.838399256743,-1434701.3999672926,12,29
685,29060.75321736289,-1434754.1428059738,13,29
686,29014.888298000744,-1434794.8853864323,14,29
687,29058.680687240412,-1434831.1585633587,15,29
688,29048.398047913946,-1434886.0652194852,16,29
689,29166.478583516866,-1434880.1099525294,17,29
690,29340.501858144347,-1434789.2044094608,18,29
691,29414.97262032309,-1434766.1895508526,19,29
692,29442.681460251715,-1434767.8329557637,20,29
693,29879.644093770585,-1434941.0191579182,21,29
694,30096.671519668915,-1434893.8279964742,22,29
695,30085.62604721843,-1434877.0606124338,23,29
696,30085.421650658733,-1434870.261006538,0,30
697,30075.697173373846,-1434908.8370286063,1,30
698,30277.80910909236,-1434967.7953794554,2,30
699,30188.321852155037,-1435021.4580873249,3,30
700,30200.832727321955,-1435081.467623361,4,30
701,30169.92450193957,-1435079.1706971063,5,30
702,30170.464792682553,-1435050.623766836,6,30
703,30148.446966104497,-1435126.1901826132,7,30
704,30585.779135244888,-1434082.3830462147,8,30
705,30552.40060552274,-1433933.4654953491,9,30
706,30575.514603415384,-1433840.0775997413,10,30
707,30558.71276782198,-1433844.16966525,11,30
708,30649.328922635686,-1433906.4670548937,12,30
709,30712.203620657594,-1433905.8495807815,13,30
710,30694.246631486698,-1433928.239924315,14,30
711,30643.80101892915,-1433953.1785165025,15,30
712,30687.35224607291,-1433975.768362854,16,30
713,30743.532960590528,-1434237.9686880596,17,30
714,30708.246162418036,-1434345.9242202735,18,30
715,30658.887371030818,-1434490.8704757458,19,30
716,30629.78226264398,-1434478.282239806,20,30
717,30615.402306524775,-1434321.6335226174,21,30
718,30706.795180035613,-1434380.12924816,22,30
719,30654.42713620866,-1434609.3638857603,23,30
720,30834.08432042479,-1434657.6368571417,0,31
721,30563.09885284812,-1434629.901428017,1,31
722,30412.3577217998,-1434574.013206024,2,31
723,30363.84415990052,-1434625.5162899958,3,31
724,30122.670107196645,-1434585.0064998,4,31
725,30067.870054396404,-1434356.5916952612,5,31
726,30008.75497747167,-1434127.1027105495,6,31
727,29910.7006054738,-1434310.475793129,7,31
728,29973.167007955035,-1434411.2039127527,8,31
729,30084.396628035076,-1434481.636022429,9,31
730,29789.378135034116,-1434494.5153772354,10,31
731,29785.703152927126,-1434509.0935779838,11,31
732,29834.673609107416,-1434638.2554596432,12,31
733,29804.998217370394,-1434447.1750087985,13,31
734,29468.03456487248,-1434319.9241761127,14,31
735,29456.06141200423,-1434319.4971166926,15,31
736,29471.152607670843,-1434310.7705419117,16,31
737,29663.17950573432,-1434140.5494794424,17,31
738,30090.534943661954,-1434655.0906882863,18,31
739,30208.701674370866,-1434499.8541579603,19,31
740,30227.2326213747,-1434366.5305553172,20,31
741,30215.105425436366,-1434463.4398222666,21,31
742,30201.96399412183,-1434401.683755222,22,31
743,30198.929058477872,-1434428.9879452467,23,31
744,30154.519667335615,-1434407.9406585714,0,32
745,30156.15553333174,-1434399.9053239436,1,32
746,30157.58550382039,-1434363.4250949924,2,32
747,30159.577888436088,-1434536.0405901908,3,32
748,30115.200846660893,-1434572.0612852103,4,32
749,30083.500148574556,-1434633.050938386,5,32
750,30269.216106607513,-1435266.3172704764,6,32
751,30480.95715186188,-1435169.9848364564,7,32
752,30114.856257965956,-1435561.5055402897,8,32
753,29850.464037367463,-1436126.3201957168,9,32
754,29829.569633604675,-1436196.9505998068,10,32
755,29779.066165113632,-1436163.8030422668,11,32
756,29725.070689232867,-1436142.6813186796,12,32
757,29733.821678951106,-1436118.1863980894,13,32
758,29713.079595269744,-1436142.6920425848,14,32
759,29769.397464572583,-1436031.1340678812,15,32
760,30013.25597877472,-1435932.9060095316,16,32
761,30018.346186616393,-1435948.362717503,17,32
762,29817.101976768874,-1435625.1717450481,18,32
763,29699.39386938274,-1435908.4194106432,19,32
764,29643.259918796182,-1435763.491131237,20,32
765,29739.864724783114,-1435791.1293686177,21,32
766,29706.133215548693,-1435779.6132997184,22,32
767,29798.249027714497,-1435517.5115560044,23,32
768,29660.548993878267,-1435256.91749618,0,33
769,29728.189490470555,-1435409.0287779716,1,33
770,29730.54324108928,-1435652.053614831,2,33
771,29719.850232326615,-1435761.738006293,3,33
772,30696.403223487458,-1436200.2294076001,4,33
773,30578.314331960388,-1436212.9859960289,5,33
774,30357.015459462877,-1436039.4855865014,6,33
775,30448.56613148995,-1436009.4223848255,7,33
776,30504.318024567583,-1435886.4098807292,8,33
777,30570.99966587039,-1435810.8560938048,9,33
778,30583.050328375157,-1435791.7250174012,10,33
779,30605.480272970115,-1435758.8913487303,11,33
780,30600.878299319822,-1435492.1176790423,12,33
781,30640.273169461307,-1435520.737314415,13,33
782,31191.864572824234,-1435596.8370652313,14,33
783,31178.434748044176,-1435547.2593743878,15,33
784,31029.254588734828,-1435671.1361258675,16,33
785,31005.23098992218,-1435778.2688230807,17,33
786,30964.48564660248,-1435780.5522476581,18,33
787,30908.460332113882,-1436133.4383489764,19,33
788,30619.734638801878,-1436435.8495790819,20,33
789,30625.492421194773,-1436432.6252318006,21,33
790,30631.60983533318,-1436532.3348940152,22,33
791,30655.862393751842,-1436548.210960205,23,33
792,30659.836857853534,-1436544.1655990116,0,34
793,30625.59744800992,-1436547.8769234805,1,34
794,30630.099275316694,-1436519.914707011,2,34
795,30614.60460983668,-1436522.4021024012,3,34
796,30609.888639421264,-1436527.8233228442,4,34
797,30604.003496650414,-1436526.469107381,5,34
798,30623.71646516736,-1436518.698572295,6,34
799,30633.5081832762,-1436532.0292333332,7,34
800,30621.18628320325,-1436514.6286687276,8,34
801,30476.622313549542,-1436539.3030991638,9,34
802,30531.97742500336,-1436700.6011547719,10,34
803,30561.005730274384,-1436656.9294814162,11,34
804,30487.432642263437,-1436664.4825283284,12,34
805,30499.912442797922,-1436650.3209459945,13,34
806,30484.841129692948,-1436564.7174762322,14,34
807,30354.068563147073,-1436548.373355901,15,34
808,30249.35356968036,-1436394.69097897,16,34
809,30457.297286060682,-1436219.0081048391,17,34
810,30438.142802761548,-1436200.812934296,18,34
811,30859.826387175974,-1436326.8537120733,19,34
812,30854.56723378315,-1436358.0696746088,20,34
813,31018.834441754083,-1436060.1423813861,21,34
814,31115.762276991096,-1436059.4261451445,22,34
815,30956.610231395527,-1436078.1795133231,23,34
816,30971.199506650617,-1435808.2548232412,0,35
817,30435.722011373186,-1435578.53885472,1,35
818,30423.22295149005,-1435639.4180365477,2,35
819,30574.243499843127,-1435613.9577209062,3,35
820,30521.64308908851,-1435628.319799452,4,35
821,30507.554398972512,-1435750.974245503,5,35
822,30510.70180434586,-1435747.9566320432,6,35
823,30758.196486685458,-1435543.122440232,7,35
824,30764.32480279468,-1435538.2782754614,8,35
825,30991.5745384183,-1435512.6516718061,9,35
826,31052.194024090357,-1435516.2549905514,10,35
827,31071.65090438248,-1435606.311315024,11,35
828,31035.499390354158,-1435618.0325675427,12,35
829,31012.385920720128,-1435633.5862503482,13,35
830,30660.10029963229,-1435531.7541531073,14,35
831,30593.32236427323,-1435232.3100774742,15,35
832,30811.553443939436,-1435275.1860847822,16,35
833,30808.120737095433,-1435215.2253823,17,35
834,30403.732803595765,-1435805.3518345738,18,35
835,30598.173603236915,-1435715.7333436839,19,35
836,30737.902235179325,-1435573.9594118777,20,35
837,30886.480706838993,-1435567.8884036478,21,35
838,30505.771687325032,-1435701.1728796745,22,35
839,30607.848852969193,-1435783.7907230207,23,35
840,30609.852111198867,-1435697.2846308697,0,36
841,30629.14897090078,-1435715.2964711296,1,36
842,30649.599160883412,-1435708.4455201367,2,36
843,30785.353399322874,-1435852.1112890888,3,36
844,30734.968654354623,-1435898.2709676474,4,36
845,30716.8251495047,-1435898.4914674677,5,36
846,30724.51411617182,-1435878.0114574144,6,36
847,30830.822760171817,-1435931.4718235435,7,36
848,30305.740287030214,-1435018.869424105,8,36
849,30331.076377252924,-1434934.4401656836,9,36
850,30388.0531223211,-1434958.6888128887,10,36
851,30460.79641953082,-1434982.2527615635,11,36
852,30439.509844808836,-1434969.0677679311,12,36
853,30459.849125394034,-1434951.3069723577,13,36
854,30524.254735543254,-1435028.825684151,14,36
855,30452.256547508823,-1435130.9768178558,15,36
856,30429.409704412778,-1434869.655142875,16,36
857,30854.34733625239,-1434893.676042627,17,36
858,30541.693742468804,-1434956.8222168332,18,36
859,30755.133746145766,-1434613.9028723165,19,36
860,30590.681469276416,-1434494.231016823,20,36
861,30580.720803201937,-1434661.5510577082,21,36
862,30240.66822605644,-1434949.6004349636,22,36
863,30132.269139513784,-1434822.7233164436,23,36
864,30136.531039658035,-1434775.9959180385,0,37
865,30444.59107264745,-1434801.634811365,1,37
866,30162.03187249823,-1435039.6306716911,2,37
867,30090.265256302857,-1435103.9533951809,3,37
868,30125.156356347998,-1435093.6561565408,4,37
869,30199.407315761637,-1435075.9819652704,5,37
870,30224.872458049995,-1435076.620857912,6,37
871,30212.5386412463,-1435081.5537578508,7,37
872,29985.19048640382,-1435092.686545645,8,37
873,29969.125130282413,-1435103.643562795,9,37
874,29950.76123793268,-1434939.9429423553,10,37
875,29956.586809634548,-1434990.5243533035,11,37
876,29857.20000560944,-1434911.627385766,12,37
877,29633.141306481066,-1435153.6827937507,13,37
878,29542.118848570044,-1435226.745441326,14,37
879,29539.576954569013,-1435232.8148253656,15,37
880,29510.096443084058,-1435220.9890863213,16,37
881,29438.14936609956,-1435269.8982054216,17,37
882,29701.887179929003,-1434838.4970642128,18,37
883,29823.868537806466,-1434845.3336163787,19,37
884,29803.276052093774,-1434746.430730616,20,37
885,29949.92400727603,-1434646.9724685815,21,37
886,30052.592308566498,-1434668.0353259016,22,37
887,30019.291988022946,-1434700.1386956752,23,37
888,29980.29967846277,-1434686.2347668034,0,38
889,30029.335672727622,-1434696.4652827957,1,38
890,29998.954485294737,-1434687.930748591,2,38
891,30020.606681841407,-1434708.2954339746,3,38
892,29783.950817201974,-1434792.737159448,4,38
893,29766.186290403846,-1434750.6972649368,5,38
894,29818.78099062573,-1434921.4176635926,6,38
895,29442.806963924504,-1434756.8055968867,7,38
896,29459.39585612446,-1434747.651873978,8,38
897,29561.936289408517,-1434873.4614532348,9,38
898,29548.725037428547,-1434885.613332741,10,38
899,29506.063394835208,-1434629.8835191627,11,38
900,29401.453392953856,-1434583.401189647,12,38
901,29400.443588479346,-1434591.1648440189,13,38
902,29438.338949416804,-1434359.1941205494,14,38
903,29376.654109210252,-1434305.1382085697,15,38
904,29556.836455038745,-1434381.5510360892,16,38
905,29700.401430016595,-1434549.6271578018,17,38
906,29918.82358843572,-1434176.0676875687,18,38
907,30050.182947281053,-1434196.4682349623,19,38
908,30125.77967861073,-1434213.4432212547,20,38
909,30267.031482291346,-1434125.9730364347,21,38
910,30263.006921821518,-1434067.0854879194,22,38
911,30305.421984594006,-1434111.6490400473,23,38
912,30305.423987945178,-1434126.1284526526,0,39
913,30254.481914742875,-1433980.9585338456,1,39
914,30083.752102117047,-1433654.7526450153,2,39
915,30039.515232178397,-1433640.6752587839,3,39
916,29951.73529385428,-1433746.6348104987,4,39
917,29953.877650418435,-1433740.4897937868,5,39
918,29945.72597607655,-1433751.1722908698,6,39
919,29933.703865133644,-1433800.729986322,7,39
920,30031.812562316714,-1433730.5156725445,8,39
921,29944.961407437524,-1433729.7914636054,9,39
922,29826.829478637086,-1433724.2441218903,10,39
923,29740.0962603407,-1433748.0968744424,11,39
924,29882.19389403163,-1433385.0155287045,12,39
925,29865.998419665662,-1433386.9827747147,13,39
926,29846.31279057665,-1433337.7108213326,14,39
927,30023.662010333745,-1433418.0563358837,15,39
928,29945.45387781556,-1433435.9317327081,16,39
929,30018.413543798244,-1433392.7769123516,17,39
930,29931.365948140035,-1433422.8337036548,18,39
931,29876.9768629034,-1433471.6469743012,19,39
932,29748.690184960815,-1433535.3128419418,20,39
933,29389.154134035776,-1433481.3927081823,21,39
934,29293.271550110672,-1433532.128952657,22,39
935,28991.986945032877,-1433622.3324862535,23,39
936,28988.041916487808,-1433646.33817582,0,40
937,28821.304541443456,-1432885.3228945467,1,40
938,28494.326168631786,-1432656.072884941,2,40
939,28522.875929998878,-1432641.1696347208,3,40
940,28567.744145227305,-1432652.2678633353,4,40
941,28585.6381946229,-1432617.2089491982,5,40
942,28290.955389178354,-1432505.518966274,6,40
943,28258.481037413298,-1432462.5531201551,7,40
944,28356.785352964882,-1432383.4294832635,8,40
945,28635.31345233353,-1432506.9353848419,9,40
946,28696.636493782262,-1432573.4709588347,10,40
