,x,y,hour,yday
588,35006.22291334112,-1426519.2413457434,12,274
589,35044.94007929864,-1426605.1015484214,13,274
590,35062.343875860744,-1426625.412503798,14,274
591,35114.80659285328,-1426640.9197944738,15,274
592,34989.361084509976,-1426716.1961430772,16,274
593,34900.5152196373,-1426735.729912806,17,274
594,35287.90017985739,-1426812.8092778472,18,274
595,35318.447161651384,-1427135.1800650167,19,274
596,35207.193769994636,-1427098.2296207177,20,274
597,35215.63017109228,-1426962.368316139,21,274
598,35137.15241822831,-1426863.5741237558,22,274
599,35097.9122781723,-1426957.2855614852,23,274
600,35111.81132052474,-1426971.828351867,0,275
601,35117.31553039618,-1427015.860079643,1,275
602,35128.24739467394,-1427048.5020231744,2,275
603,35142.75371827433,-1427038.4342625262,3,275
604,35116.09628645876,-1427079.2374369218,4,275
605,35086.47796856421,-1427133.5853833808,5,275
606,35121.885978413215,-1427170.2080404318,6,275
607,35300.34102405504,-1427033.9320257823,7,275
608,35191.45919357046,-1426743.8163067189,8,275
609,35278.73800668252,-1426808.0521024978,9,275
610,35229.54697226044,-1426851.7900233055,10,275
611,35166.151860141916,-1427094.9375831683,11,275
612,35255.451643115906,-1427087.51739009,12,275
613,35222.1715602694,-1427104.4512951626,13,275
614,35126.143802044724,-1427006.2695323029,14,275
615,35135.25467215797,-1426995.4983091159,15,275
616,34972.10736883872,-1427156.5304765857,16,275
617,35030.318916058015,-1427075.0915423029,17,275
618,35015.04820652152,-1426930.4013003267,18,275
619,35130.424940464676,-1426873.8829463688,19,275
620,35080.50926230635,-1426954.1022718316,20,275
621,35070.12583604149,-1426961.4561606343,21,275
622,34983.17637506957,-1427074.835612888,22,275
623,34941.05765943099,-1427111.6528556792,23,275
624,34807.9670499791,-1427077.4085764266,0,276
625,34768.0524902088,-1427089.7354677143,1,276
626,34757.88304356941,-1427097.1828733173,2,276
627,34752.45865258012,-1427068.5623824068,3,276
628,34726.54317790768,-1427105.6571913308,4,276
629,34746.1599512221,-1427080.7444156858,5,276
630,34745.538094958494,-1427022.7717597224,6,276
631,35179.690982186425,-1427135.1617228587,7,276
632,35155.960327722234,-1427053.635672875,8,276
633,35148.99179572835,-1426982.413153219,9,276
634,35114.75065072716,-1426789.8330459201,10,276
635,34869.64136150241,-1426957.3800475036,11,276
636,34899.43121296474,-1427002.984705589,12,276
637,34907.87856918505,-1427074.0924662324,13,276
638,34899.14796173249,-1427061.2960657172,14,276
639,35055.997804560444,-1427086.9739269959,15,276
640,35068.78709976765,-1427133.954728313,16,276
641,34922.956105059944,-1427396.3033854251,17,276
642,35021.365782184934,-1427513.3384783526,18,276
643,34992.85003223463,-1427626.7887560036,19,276
644,34949.928769544356,-1427634.1302252358,20,276
645,34883.10978559856,-1427855.3741326837,21,276
646,34884.598779755586,-1427848.2247656072,22,276
647,34899.34322346833,-1427873.8313859766,23,276
648,34882.61258425477,-1427902.7608999375,0,277
649,35007.91669643858,-1428015.2568017857,1,277
650,34933.864781274184,-1427908.0954098175,2,277
651,34936.64184807507,-1427901.4717762526,3,277
652,34960.39329805713,-1427871.6520027984,4,277
653,34923.68115309438,-1427951.7354408666,5,277
654,34933.85104276804,-1427979.3865823115,6,277
655,35123.798581462404,-1427969.6300256837,7,277
656,35159.840054451335,-1428029.801969704,8,277
657,34795.55936393013,-1427915.7213548645,9,277
658,34919.13828181539,-1427771.834006885,10,277
659,34942.403642686855,-1427778.8300046322,11,277
660,34938.45858994374,-1427764.7112008482,12,277
661,35267.98756524561,-1427920.793658682,13,277
662,35280.36420756767,-1427936.7509787397,14,277
663,35272.21616902207,-1427976.949979862,15,277
664,35273.62699675387,-1427983.9293725225,16,277
665,35266.48629560449,-1427942.8805802464,17,277
666,35597.17251603929,-1427379.9885239063,18,277
667,35667.55481212442,-1427408.182970981,19,277
668,35664.21756463288,-1427425.6262166111,20,277
669,35645.7461881347,-1427385.296162815,21,277
670,35664.254708353794,-1427357.3092060399,22,277
671,35717.545183993025,-1427359.6185688137,23,277
672,35779.3742732833,-1427537.9100968586,0,278
673,35635.6244338409,-1427474.098200424,1,278
674,35542.15531675993,-1427526.7687215975,2,278
675,35583.87093784394,-1427489.466600351,3,278
676,35583.84385545111,-1427504.4896970538,4,278
677,35592.79719838799,-1427535.413086745,5,278
678,35466.95995814037,-1427513.001451905,6,278
679,35332.087366356434,-1427556.0223859043,7,278
680,35611.19670318399,-1427187.004805828,8,278
681,36231.63121692313,-1428149.532351774,9,278
682,35925.27898765317,-1427910.1112705355,10,278
683,35981.517500985814,-1428012.358626582,11,278
684,35959.354325938424,-1428086.3437974832,12,278
685,35981.077003981045,-1428154.3549328188,13,278
686,35971.45753362011,-1428134.5746043427,14,278
687,36002.384862660736,-1427845.0083831875,15,278
688,35637.81823507043,-1427938.5038788945,16,278
689,35637.16219127132,-1428054.0010753286,17,278
690,35968.4284072855,-1428510.3881103797,18,278
691,36183.270718687156,-1429436.416006673,19,278
692,36255.90220339415,-1429610.9702444826,20,278
693,36135.652014980216,-1429592.3139157046,21,278
694,36267.52166559072,-1429726.2324423715,22,278
695,36366.09767603533,-1429688.175790842,23,278
696,36381.877634868564,-1429703.0496566105,0,279
697,36358.03757558761,-1429710.8203439421,1,279
698,36381.72417297114,-1429862.349669336,2,279
699,36360.675901975366,-1429948.068058961,3,279
700,36363.826018971056,-1429995.7735890157,4,279
701,36330.49970314776,-1430018.5023435547,5,279
702,36261.64856762657,-1430021.9853912466,6,279
703,36268.15339926689,-1430053.12172453,7,279
704,36168.15989582016,-1430110.1930602281,8,279
705,36061.63824407624,-1429941.893691177,9,279
706,36024.30583305116,-1429977.8539927825,10,279
707,35636.18546617014,-1429872.7135289682,11,279
708,35629.05598721707,-1429876.314200954,12,279
709,35576.951960474704,-1429906.9652405744,13,279
710,35613.4076746592,-1429874.1229721303,14,279
711,35221.001450217496,-1430083.4781449698,15,279
712,35347.37721613397,-1430073.0892207315,16,279
713,35356.72954201741,-1430217.7794398104,17,279
714,35189.2395464211,-1430045.934419275,18,279
715,35116.46317798887,-1430002.056616053,19,279
716,34844.536283509995,-1429895.8274804612,20,279
717,34826.30718812606,-1429905.8919996263,21,279
718,34918.52761616535,-1429889.44711076,22,279
719,34893.547354640716,-1429907.9083992303,23,279
720,34837.53573313044,-1429963.8472671823,0,280
721,34832.33201389106,-1430090.1211297184,1,280
722,34944.46606558345,-1430221.7444277776,2,280
723,35036.20101544033,-1430072.3948197286,3,280
724,35008.50333305768,-1430084.8835935988,4,280
725,34994.75625527031,-1430059.9367389414,5,280
726,35032.53816424534,-1430057.9714604323,6,280
727,35013.54740308602,-1430032.1482627504,7,280
728,34718.97088662107,-1430000.6484098006,8,280
729,34786.375238832195,-1430038.0220584422,9,280
730,35136.84151854221,-1430204.9963591206,10,280
731,35061.22291054335,-1429997.3675079169,11,280
732,35060.5947965316,-1429996.5596680483,12,280
733,34902.14368913306,-1430057.4224112665,13,280
734,34817.93202350305,-1429983.821851366,14,280
735,34878.16956949469,-1429943.339152528,15,280
736,34824.45241345457,-1429846.4917463465,16,280
737,35293.38572660871,-1429780.9307656204,17,280
738,35510.61098562097,-1430229.1665541122,18,280
739,35390.38335571782,-1430480.1038382556,19,280
740,35546.60474147584,-1430366.0752499402,20,280
741,35727.1803491327,-1430301.9289232695,21,280
742,35537.935084236866,-1430010.8147142099,22,280
743,35516.520650519895,-1429971.5575508224,23,280
744,35562.133024074064,-1429940.220693907,0,281
745,35611.98403846037,-1429953.7492244882,1,281
746,35588.150703189145,-1430057.5204855488,2,281
747,35614.348790278455,-1430029.3156901372,3,281
748,35699.28760546379,-1430059.3543388112,4,281
749,35676.15530164254,-1430161.4342926738,5,281
750,35696.85337967638,-1430152.4232478852,6,281
751,35678.247674856575,-1431162.691828146,7,281
752,35620.13744920594,-1431183.9674230604,8,281
753,36223.401245262256,-1430306.6164894463,9,281
754,36039.34177510522,-1430337.4575702588,10,281
755,36029.420981874886,-1430326.6951982274,11,281
756,35995.293027009066,-1430408.4934066446,12,281
757,35575.41759511752,-1430980.8329222803,13,281
758,35557.277352993086,-1430857.2522362473,14,281
759,35184.96570858067,-1430409.4543728083,15,281
760,35587.03920214178,-1430461.0024827032,16,281
761,35659.39609449527,-1430463.8606173585,17,281
762,35653.44135075694,-1430466.3946803634,18,281
763,35587.22483653501,-1430149.0125630642,19,281
764,35469.395580623284,-1429977.40452561,20,281
765,35484.88672501291,-1429962.7753133758,21,281
766,35425.2347955365,-1429998.0209618325,22,281
767,35412.86205732217,-1429986.6362459217,23,281
768,35422.48187125713,-1430052.6730640884,0,282
769,35416.55439196147,-1430054.1541425665,1,282
770,35276.68235904941,-1430007.4300368135,2,282
771,35189.13318035797,-1430020.7601553632,3,282
772,35187.634538222665,-1430027.4051968611,4,282
773,35198.62852473093,-1430051.810002178,5,282
774,35151.52121416759,-1430170.6442260095,6,282
775,35209.42450863596,-1430006.4352535862,7,282
776,34549.19946620197,-1429158.0768647352,8,282
777,33408.44492443912,-1429107.0828850856,9,282
778,33435.20623108638,-1428807.0545730006,10,282
779,33444.38209034281,-1428805.4417919274,11,282
780,33432.15643460992,-1429033.9437902097,12,282
781,33472.476793286456,-1428912.8537816615,13,282
782,33447.148684432555,-1428900.7898198697,14,282
783,33317.593180374526,-1429068.0438217132,15,282
784,33208.18152790718,-1429977.5396353942,16,282
785,33135.90992211909,-1429892.4611291047,17,282
786,32176.815528191557,-1429654.7518882283,18,282
787,32164.792779681342,-1429730.5823562362,19,282
788,31459.175963696416,-1429818.7839027897,20,282
789,31471.64753623502,-1429761.6098576009,21,282
790,31631.497334614778,-1429741.4299686814,22,282
791,31687.403426895315,-1429706.9448561736,23,282
792,31667.092628228937,-1429709.6895094179,0,283
793,31688.91771661975,-1429653.6996740298,1,283
794,31810.774485232007,-1429705.8271037475,2,283
795,31519.444181754065,-1429488.0303269841,3,283
796,31451.452185410908,-1429447.6649587736,4,283
797,31437.032461723025,-1429461.0256882454,5,283
798,31308.253735897935,-1429484.6953846996,6,283
799,30891.788445437916,-1430472.6217692357,7,283
800,31288.86983143283,-1429624.8640400956,8,283
801,31816.349769560362,-1429752.654351723,9,283
802,30845.73774867742,-1430119.3425766244,10,283
803,30668.55409212478,-1429903.471899266,11,283
804,30607.663709464778,-1429675.920621383,12,283
805,30613.407943197293,-1429584.6422977627,13,283
806,30646.24027890232,-1429552.2638597602,14,283
807,30604.18785104598,-1429651.784605123,15,283
808,30677.113942405536,-1429715.5695708473,16,283
809,30508.879575572708,-1429914.0590178878,17,283
810,30038.50896907021,-1429949.1237956518,18,283
811,29923.74374275368,-1430106.9786201336,19,283
812,29856.336542162862,-1429668.2107359718,20,283
813,29851.236926365353,-1429676.4189417323,21,283
814,29822.700736510255,-1429674.8796700565,22,283
815,29854.68071420356,-1429620.2390670558,23,283
816,29963.160332199568,-1429542.3117437556,0,284
817,30078.47657353985,-1429517.06000663,1,284
818,30356.84278152954,-1429672.6142439593,2,284
819,31060.24351711994,-1429862.37727478,3,284
820,30912.61764922186,-1429958.4383845928,4,284
821,30923.08101214362,-1429933.7795639383,5,284
822,30770.523358897357,-1429919.6178312576,6,284
823,30135.52701622118,-1428765.427818218,7,284
824,30218.67247029796,-1428459.706904866,8,284
825,30418.664125532345,-1428119.4414862823,9,284
826,30265.474481578265,-1428049.6887629817,10,284
827,30153.60818420001,-1428114.7957857968,11,284
828,29891.238211820597,-1428134.8720920957,12,284
829,29964.66658820162,-1428039.888509391,13,284
830,30003.12619454764,-1428114.7535562438,14,284
831,29878.080996999233,-1427889.007278582,15,284
832,29943.35491882997,-1427917.7403836162,16,284
833,30253.731473178817,-1428133.5825445969,17,284
834,30455.110981019683,-1428073.8473759384,18,284
835,30075.385646224517,-1427996.2381775782,19,284
836,29660.530586835408,-1427920.1225588084,20,284
837,29829.20289636636,-1428106.952171985,21,284
838,29614.272833106468,-1428422.9776115015,22,284
839,29658.533934915653,-1428653.9487619102,23,284
840,29667.334910254616,-1428659.2699726487,0,285
841,29853.410689153425,-1428859.3621113172,1,285
842,29850.32669472288,-1428827.6579833194,2,285
843,29829.49420607676,-1428905.32268658,3,285
844,29774.282183218165,-1428975.6360201081,4,285
845,29752.847203675632,-1428951.1643673927,5,285
846,29713.135656307437,-1428900.7172572066,6,285
847,29807.351162614566,-1428359.9116093838,7,285
848,29522.010069920074,-1428656.2689601642,8,285
849,29057.894523006064,-1429223.8552932015,9,285
850,29050.375952002625,-1429266.3139017678,10,285
851,28995.83520115289,-1429433.628149703,11,285
852,28942.591605793074,-1429508.2534714928,12,285
853,28392.963686913867,-1429415.2624163716,13,285
854,28429.922684280453,-1429191.6540417674,14,285
855,28084.35509993449,-1429680.219138105,15,285
856,28160.342927605212,-1429569.2859736106,16,285
857,27176.216630119106,-1429194.9564588927,17,285
858,26782.350232818244,-1428052.01379327,18,285
859,26657.246159737475,-1428032.492124079,19,285
860,27092.664346472415,-1427735.727371683,20,285
861,27196.081525110974,-1427849.8653128676,21,285
862,27209.389955309853,-1427879.7077688014,22,285
863,27165.711745605833,-1427903.2646616597,23,285
864,27111.27427672578,-1427839.300620946,0,286
865,27113.449939638358,-1427834.4760061218,1,286
866,27301.22103152951,-1427760.8997210844,2,286
867,27288.81064694461,-1427697.3877658271,3,286
868,27358.53690704902,-1427722.054201456,4,286
869,27373.71586180239,-1427744.212214353,5,286
870,27412.402730969377,-1427707.8971828425,6,286
871,27018.034357325687,-1427584.2330077467,7,286
872,27006.310927858423,-1427484.8134849449,8,286
873,26868.114984967146,-1427289.708898783,9,286
874,26686.25640604405,-1427197.3768783892,10,286
875,26365.588941287544,-1427425.1975007341,11,286
876,26322.51692351983,-1427414.608915227,12,286
877,26155.19978029947,-1427459.2713871324,13,286
878,25732.139032653013,-1427560.3483339602,14,286
879,25762.267454000044,-1427518.2606112335,15,286
880,26475.579798512932,-1427272.571696892,16,286
881,25902.28125583126,-1427058.2764299614,17,286
882,25914.485731883407,-1427145.275143429,18,286
883,25337.74345231039,-1427783.9150456178,19,286
884,24877.456840031035,-1428257.806896414,20,286
885,24869.399921643588,-1428234.8028296423,21,286
886,25317.30472835935,-1428653.0194892208,22,286
887,25001.001521166323,-1428893.586687175,23,286
888,24930.869927112257,-1428739.8258593543,0,287
889,25024.345969592083,-1428781.4715380892,1,287
890,25149.189238453466,-1428739.5966156996,2,287
891,25135.860031318884,-1428769.739383055,3,287
892,25017.170351938414,-1428684.3781644844,4,287
893,24957.775419841775,-1428635.9562317813,5,287
894,24906.590426888608,-1428754.329713209,6,287
895,25295.51997932574,-1428775.2659033404,7,287
896,24811.263805878767,-1429720.363339153,8,287
897,24535.234841628087,-1429823.1950525828,9,287
898,23487.766613281405,-1430439.978419479,10,287
899,23437.695491452556,-1430636.3999361314,11,287
900,23567.14990266808,-1430736.85921197,12,287
901,23523.663904742483,-1430699.3154839776,13,287
902,23499.7829808563,-1430695.1024067923,14,287
903,23839.633290682283,-1430365.713189161,15,287
904,23873.856864264977,-1430419.2905146596,16,287
905,23986.949308428528,-1430377.4826244253,17,287
906,23726.838073647596,-1430326.025137062,18,287
907,23877.83443916031,-1430094.4468590203,19,287
908,23668.68154625679,-1429949.7772555256,20,287
909,23807.98873267351,-1429901.3449415052,21,287
910,23780.960804698174,-1429826.8075776184,22,287
911,23679.87682467788,-1429673.5132776503,23,287
912,23734.897066426405,-1429677.6872583274,0,288
913,23767.99462509354,-1429748.1184112527,1,288
914,23646.6988241857,-1429745.5245614955,2,288
915,23640.161849270167,-1429777.7349062723,3,288
916,23572.147446004274,-1429860.7478596824,4,288
917,23553.081508400952,-1429857.984142637,5,288
918,23563.854236113257,-1429831.307277833,6,288
919,23511.571230847763,-1429805.1904077332,7,288
920,23745.963884441586,-1429861.4049463803,8,288
921,23563.070173938675,-1430569.1700896656,9,288
922,23593.39376299254,-1430166.9066783697,10,288
923,23715.40220160691,-1430195.9625307529,11,288
924,23754.516554284033,-1430067.7728756052,12,288
925,23925.566129099523,-1429998.3653290698,13,288
