,x,y,hour,yday
588,29463.324926479563,-1428125.6850377712,12,274
589,29465.73871210726,-1428175.3462542926,13,274
590,29463.405149275055,-1428311.2625500672,14,274
591,29781.846484691418,-1428397.23168629,15,274
592,29116.90714970513,-1427907.940083195,16,274
593,28981.493424184995,-1427929.3279575175,17,274
594,29600.529275299043,-1427839.635260018,18,274
595,29031.091054416487,-1427478.3460956442,19,274
596,29279.37348996435,-1427109.4838327768,20,274
597,29237.75803840368,-1427040.9088536245,21,274
598,29138.604839221844,-1426922.5053248063,22,274
599,29133.815728927264,-1427089.032220029,23,274
600,30018.175023520125,-1427127.2699477123,0,275
601,29772.693122313005,-1427181.6546598107,1,275
602,29757.700971891612,-1427230.756178478,2,275
603,29853.06845991851,-1427228.0394571344,3,275
604,29861.55684529145,-1427233.1144057806,4,275
605,29825.936452675374,-1427175.9014613414,5,275
606,29537.649460813212,-1427407.634774542,6,275
607,29628.57531551415,-1427424.9379067575,7,275
608,29954.412358516078,-1427437.9987297773,8,275
609,30053.49858042454,-1427681.734512493,9,275
610,30964.91269551831,-1427064.4751743358,10,275
611,31061.111856227766,-1427105.6190823854,11,275
612,31159.25788756105,-1427134.408926672,12,275
613,31038.20280133245,-1427115.1702431187,13,275
614,30907.397697509932,-1426887.483314295,14,275
615,30968.160676896983,-1426829.357594084,15,275
616,31110.236004265356,-1426817.2176439103,16,275
617,31889.39466866728,-1426698.7859339067,17,275
618,31908.981743830136,-1426656.2488174145,18,275
619,32505.936683838787,-1426140.0729896054,19,275
620,32449.522720308363,-1425996.976520944,20,275
621,32404.190392884535,-1425998.7828663248,21,275
622,32397.617697643735,-1425981.2798961673,22,275
623,32357.992440912854,-1426010.855356565,23,275
624,32324.518317943493,-1425846.1789594926,0,276
625,32314.90940576413,-1425841.8332602272,1,276
626,32269.186549990023,-1425830.262401287,2,276
627,32273.418997417866,-1425869.7737393833,3,276
628,32337.14864928647,-1425817.1674925368,4,276
629,32348.16770807691,-1425872.373102616,5,276
630,32445.03363571092,-1425992.0494376763,6,276
631,32552.932228448648,-1426152.730503701,7,276
632,32860.87486513853,-1426556.6378874595,8,276
633,32967.61472821009,-1426796.682016501,9,276
634,32765.03551584492,-1427012.9633153926,10,276
635,32696.25764899031,-1427351.5953244746,11,276
636,32709.97900375902,-1427232.8624587804,12,276
637,32520.343395556665,-1426660.7194114088,13,276
638,32757.024564038988,-1426986.402553585,14,276
639,33081.48678626683,-1427338.0810896454,15,276
640,33015.03314522375,-1427411.1236929835,16,276
641,33024.50937630697,-1427975.9702938166,17,276
642,33249.18259855902,-1427179.8591292023,18,276
643,33232.25728212545,-1427415.0341807357,19,276
644,33126.14563495139,-1426765.2625773624,20,276
645,33233.571660080845,-1426747.460599372,21,276
646,33266.17626748382,-1426729.912222111,22,276
647,33264.06102006125,-1426714.8731227764,23,276
648,33281.18687756012,-1426745.546987261,0,277
649,33284.91128469848,-1426764.7533655283,1,277
650,33302.72529493166,-1426739.644763809,2,277
651,33353.82792549938,-1426726.7452930724,3,277
652,33364.856591396856,-1426744.0451685209,4,277
653,33353.464284007954,-1426801.113327206,5,277
654,33440.78704460928,-1426640.9720143906,6,277
655,33256.56553102832,-1426630.6579089493,7,277
656,33561.129149571556,-1426503.5194102102,8,277
657,33546.339971658046,-1426511.5903596792,9,277
658,33491.07018440763,-1426498.7182731817,10,277
659,34207.80208936173,-1426506.0281338328,11,277
660,34105.80726640038,-1426457.621835226,12,277
661,34587.77722735144,-1426814.5237470302,13,277
662,34528.56675629554,-1426175.351535577,14,277
663,34483.232778884034,-1426114.2731811204,15,277
664,34291.06380560349,-1425993.7524937652,16,277
665,34291.03334280093,-1426013.36163701,17,277
666,34218.1520891199,-1425999.0318742557,18,277
667,34016.930025444,-1425736.2178170518,19,277
668,33559.551862565735,-1425917.777526478,20,277
669,33430.88476074745,-1425707.895686832,21,277
670,33494.94476497345,-1425664.6443403915,22,277
671,33494.710418583825,-1425659.2552897872,23,277
672,33465.81460802495,-1425622.2078128285,0,278
673,33465.04070953733,-1425568.3267101352,1,278
674,33420.883132807954,-1425616.9791830773,2,278
675,33382.42968153911,-1425497.093660554,3,278
676,33393.986374812564,-1425418.902806691,4,278
677,33364.85073307266,-1425397.0551194649,5,278
678,33360.77985804234,-1425311.8210964866,6,278
679,32612.03365205944,-1425309.7792055397,7,278
680,32827.76180633013,-1425540.1586655078,8,278
681,32858.08846630595,-1425451.9513157625,9,278
682,32880.44474693927,-1424892.1996631897,10,278
683,33004.76811570665,-1424923.5299409798,11,278
684,33057.85883701378,-1425058.1284589851,12,278
685,33017.758756115756,-1425052.1023235607,13,278
686,33111.19385850134,-1425028.1611718999,14,278
687,33072.854405017,-1425072.1230725427,15,278
688,32708.22020266077,-1424809.554152495,16,278
689,32653.63779956431,-1424932.7940956526,17,278
690,32607.183316367944,-1425157.4378996377,18,278
691,32529.434871404355,-1425098.649090156,19,278
692,32237.239260993843,-1425112.658656573,20,278
693,32284.08074350126,-1424964.3185772202,21,278
694,32269.950728642096,-1424959.6380757801,22,278
695,32284.019022556262,-1424942.9653847925,23,278
696,32265.922604430332,-1424960.507803464,0,279
697,32298.678413655536,-1424963.2907645837,1,279
698,32223.22689729017,-1424932.926348625,2,279
699,32272.393266079507,-1424891.4834970827,3,279
700,32349.21402178183,-1424934.6293987017,4,279
701,32345.807256289598,-1424914.7799842707,5,279
702,32139.99754605125,-1424848.2938966982,6,279
703,32148.165074947778,-1424714.4165902918,7,279
704,32116.259187328975,-1424754.118852391,8,279
705,31969.755529612972,-1424748.301792906,9,279
706,31907.79911605501,-1424760.7586788887,10,279
707,31960.945871871758,-1424773.8598939886,11,279
708,31560.002230945847,-1424382.3007047132,12,279
709,31766.547306375247,-1424463.903360323,13,279
710,31893.22465100332,-1424684.5292462304,14,279
711,32023.119316556567,-1425025.8156544496,15,279
712,32007.448571616107,-1425037.5455212751,16,279
713,31881.798234931386,-1425120.5057117832,17,279
714,31853.964322406177,-1425089.0855672783,18,279
715,31128.78921487603,-1426239.3513691365,19,279
716,31038.260072789693,-1426283.7046638764,20,279
717,31060.634789897995,-1425991.154702456,21,279
718,31159.701873479604,-1425956.2289233755,22,279
719,31058.315318663877,-1425917.7312938413,23,279
720,30936.370916968637,-1425820.8910319177,0,280
721,30878.186077728566,-1425663.838357127,1,280
722,30939.37625055658,-1425584.4945594585,2,280
723,31145.886772306803,-1425768.530815218,3,280
724,31141.88187413494,-1425763.5755903989,4,280
725,31121.435202704975,-1425775.0434368297,5,280
726,31128.786592386987,-1425762.7323497524,6,280
727,30818.091389622125,-1424978.2913955953,7,280
728,31044.196834413724,-1424189.9994389247,8,280
729,31372.76320042536,-1424601.4307813891,9,280
730,30986.81221010294,-1424596.3778835905,10,280
731,30309.639670471122,-1424834.0385253294,11,280
732,30251.638657649084,-1424660.430956095,12,280
733,30523.00347168581,-1425024.4032226114,13,280
734,30556.58661382161,-1425048.458882323,14,280
735,30575.058985048498,-1425044.9201226335,15,280
736,30713.679951664828,-1424964.1512447482,16,280
737,30857.847609729622,-1424886.266563837,17,280
738,31065.46430216219,-1424958.174766898,18,280
739,31232.356323017913,-1424438.7377962866,19,280
740,30889.75673262663,-1424601.6136487008,20,280
741,30915.215816654865,-1424624.1064952142,21,280
742,30929.008591858623,-1424639.5166181908,22,280
743,30846.661503783027,-1424554.0593736465,23,280
744,30814.450344355006,-1424538.6209127314,0,281
745,30819.75947520659,-1424574.5363696439,1,281
746,30870.195291132688,-1424421.6123407048,2,281
747,30898.63034610806,-1424428.6530971986,3,281
748,30955.04374801449,-1424398.2070256458,4,281
749,30914.057923780907,-1424336.8315455948,5,281
750,31037.890892265426,-1424282.8967949243,6,281
751,30658.2802243297,-1424546.1942440278,7,281
752,31083.55150023077,-1423363.3142189127,8,281
753,31567.36809814136,-1423633.2340657148,9,281
754,31680.447629762264,-1423562.5092667898,10,281
755,32495.4997756969,-1423816.221756232,11,281
756,32669.19331753922,-1424245.054242034,12,281
757,32670.911303132107,-1424269.327199169,13,281
758,32579.922121906773,-1424226.1816946412,14,281
759,32538.121268787316,-1424473.1353799521,15,281
760,32586.67726413782,-1424501.9809957212,16,281
761,32427.799702581353,-1424504.5586734586,17,281
762,32413.35090868624,-1424511.78505979,18,281
763,32295.84168561599,-1424312.4289680235,19,281
764,32397.600934225913,-1424258.746610788,20,281
765,32424.651396145702,-1424365.4864710195,21,281
766,32511.35812034415,-1424300.739480298,22,281
767,32561.108157820367,-1424324.8468163842,23,281
768,32583.573209301612,-1424301.3030530077,0,282
769,32712.437035212177,-1424331.2310534616,1,282
770,32648.455955344405,-1424181.3499465573,2,282
771,32750.61452245889,-1424119.2870256489,3,282
772,32611.232771689596,-1424112.7162307412,4,282
773,32593.228910200745,-1423996.6278342963,5,282
774,32603.624763530537,-1424159.9834577108,6,282
775,32625.96274143915,-1424196.5344150923,7,282
776,32754.933169746582,-1424115.7055777877,8,282
777,32569.718253654373,-1424035.6991326744,9,282
778,32534.84609033822,-1423964.1349243368,10,282
779,32397.81541059765,-1423940.1980194778,11,282
780,32214.132789407846,-1424024.7437917895,12,282
781,32269.80022966076,-1424098.3455956534,13,282
782,32232.869508783486,-1424338.265442571,14,282
783,32140.23704718472,-1424373.2652291958,15,282
784,32161.91456891766,-1424395.1669170607,16,282
785,32238.01919636658,-1424228.7014534893,17,282
786,32214.483202197556,-1424258.4252760883,18,282
787,32095.379434623046,-1425097.7940494313,19,282
788,32198.30583912198,-1424990.3828620506,20,282
789,32157.820339384627,-1425050.0510025471,21,282
790,32185.790048443978,-1424996.6953915656,22,282
791,32299.84019241304,-1425024.4932807845,23,282
792,32306.54563232653,-1425053.4056545435,0,283
793,32309.317238429587,-1425034.7832058691,1,283
794,32358.998910063965,-1425030.2020379032,2,283
795,32358.084991455464,-1425025.1909065435,3,283
796,32322.15300971364,-1425032.8244207974,4,283
797,32325.548769588942,-1425053.013858698,5,283
798,32347.29839599179,-1425058.451092334,6,283
799,32186.16570167007,-1424940.0651597087,7,283
800,31962.35305584302,-1425611.835911429,8,283
801,32016.750639308037,-1425787.953021484,9,283
802,31913.600207122076,-1425920.5012115305,10,283
803,31878.611271913498,-1425730.7367401877,11,283
804,31286.246100246313,-1426851.0283459134,12,283
805,31151.67999910373,-1426619.1307481446,13,283
806,31221.11100180007,-1426631.7600521045,14,283
807,31299.60759540093,-1426572.9637869108,15,283
808,31220.713142352262,-1426147.9205188346,16,283
809,31460.800802329562,-1426207.4657691414,17,283
810,32090.432613970646,-1425655.080042017,18,283
811,31975.668952521493,-1425445.3203879385,19,283
812,31858.777590537393,-1425587.4060603164,20,283
813,31856.94758779519,-1425565.068290444,21,283
814,31701.882780417516,-1425645.8031479032,22,283
815,31801.22236026569,-1425190.7562254793,23,283
816,31804.23784189773,-1425198.349968492,0,284
817,31720.26150156048,-1425327.7628950996,1,284
818,31688.467867451345,-1425578.3733052516,2,284
819,31713.159996287384,-1425601.5557397106,3,284
820,31727.708064270777,-1425611.0148404916,4,284
821,31594.44839574245,-1425594.4480862475,5,284
822,31370.146189948315,-1425798.3364651478,6,284
823,31558.85699839789,-1426173.8806021512,7,284
824,31585.246014550776,-1425947.8707457422,8,284
825,31579.27723190048,-1425983.8104333247,9,284
826,32708.75317490049,-1424789.9201100033,10,284
827,32858.99288974992,-1424951.6483811315,11,284
828,33025.3452102538,-1425111.6662844878,12,284
829,33051.088224527164,-1425136.460323688,13,284
830,32977.65599136344,-1425141.016242778,14,284
831,33002.67944284643,-1425249.7731575132,15,284
832,33153.16873888998,-1425510.0158649972,16,284
833,32502.853626027725,-1425424.4059599366,17,284
834,33288.05292518128,-1425474.0563771173,18,284
835,33428.20367002143,-1425462.3029050364,19,284
836,33467.025372638214,-1425186.4962858676,20,284
837,33517.194356734944,-1425089.1416113402,21,284
838,33492.12935009638,-1425118.6860510376,22,284
839,33511.368760241574,-1425126.6750964627,23,284
840,33511.27728298953,-1425162.2065887172,0,285
841,33416.48386011397,-1425184.2625661872,1,285
842,33446.55252781077,-1425140.1896856003,2,285
843,33359.56168688224,-1425122.6666796126,3,285
844,33383.86314852459,-1424976.8158312936,4,285
845,33461.55411356902,-1424967.2154031554,5,285
846,33484.81641494418,-1424959.2321562774,6,285
847,33049.200116137574,-1424817.4228970376,7,285
848,34026.40829326199,-1424601.1973878245,8,285
849,34485.28031399523,-1424388.178506016,9,285
850,34816.95571043351,-1424411.367860987,10,285
851,34489.77461147409,-1424631.7955739072,11,285
852,34538.06490926897,-1424722.2746509889,12,285
853,34555.71462383244,-1424639.4011459788,13,285
854,34620.06012069243,-1424536.0431007172,14,285
855,34628.942534594324,-1424536.9325777753,15,285
856,34188.96249850486,-1424725.988957193,16,285
857,34093.91097512728,-1424792.1915448802,17,285
858,33985.98894086227,-1424741.3773750863,18,285
859,34299.564772522855,-1425310.053696241,19,285
860,33813.86130430365,-1425360.170271475,20,285
861,33824.118747130284,-1425356.4822351697,21,285
862,33848.67349859342,-1425360.8888568485,22,285
863,33730.777857741334,-1425312.9392449718,23,285
864,33705.71663158056,-1425317.2552647707,0,286
865,33785.66379720981,-1425358.5554761158,1,286
866,33771.42785189772,-1425355.539587944,2,286
867,33753.7344587247,-1425355.9098711584,3,286
868,33779.997079661734,-1425319.7223991533,4,286
869,33757.3372500393,-1425353.2293735496,5,286
870,33738.786881705186,-1425345.578676445,6,286
871,33715.50081474307,-1425388.6159663212,7,286
872,33277.7816640431,-1425319.0885167378,8,286
873,33520.12256545788,-1425066.54552705,9,286
874,33068.0259901024,-1425487.1166013898,10,286
875,33286.681466199545,-1425536.916765033,11,286
876,33304.33988100618,-1425561.332899396,12,286
877,33238.22952308402,-1425582.8912035418,13,286
878,33154.819084827184,-1425564.8839738169,14,286
879,33038.06965389186,-1425469.4801442195,15,286
880,33126.606016384714,-1425581.9074874928,16,286
881,33282.50420498766,-1425591.1776742875,17,286
882,33432.51230398546,-1425588.7181004395,18,286
883,33431.77029568283,-1425609.6863712287,19,286
884,32971.81906262739,-1425692.5858771857,20,286
885,33018.646532576895,-1425697.1386643639,21,286
886,33053.49167830167,-1425712.1374324579,22,286
887,33031.11918684986,-1425676.0552207946,23,286
888,33061.28482049046,-1425673.073763151,0,287
889,33084.313782486795,-1425659.5715180305,1,287
890,33042.87660635465,-1425667.3307117128,2,287
891,33017.56421952038,-1425594.8417609893,3,287
892,33037.97376716432,-1425603.2541025197,4,287
893,33117.97966228187,-1425581.7452433351,5,287
894,33142.5294339608,-1425592.867028921,6,287
895,32979.91872193476,-1425426.140514927,7,287
896,32774.36516290702,-1425120.1185039678,8,287
897,33434.36586368651,-1426195.8373793256,9,287
898,33340.58889974874,-1426708.6609330804,10,287
899,33425.734881930075,-1426732.3039199654,11,287
900,32783.31097681082,-1426176.2057902995,12,287
901,32678.831439717145,-1425821.0043056635,13,287
902,32666.667453219394,-1425861.0218675884,14,287
903,32670.655531100805,-1425861.0135196846,15,287
904,32692.017585641002,-1426305.8956516308,16,287
905,32924.42584066903,-1426687.8364688733,17,287
906,33173.81446369845,-1427205.9121869144,18,287
907,33161.845430547124,-1427120.654554841,19,287
908,33365.537366797274,-1427237.1296216561,20,287
909,33388.74474090897,-1427231.9372803862,21,287
910,33342.02989605167,-1427247.1586869748,22,287
911,33330.329795674545,-1427245.799566503,23,287
912,33313.29578190145,-1427257.8841428452,0,288
913,33299.298216220566,-1427215.8153480259,1,288
914,33283.661974678726,-1427228.381347857,2,288
915,33271.46833050607,-1427183.3129514933,3,288
916,33339.449608538824,-1427164.7568416134,4,288
917,33374.442434844124,-1427174.4849349153,5,288
918,33404.09452960729,-1427170.225398845,6,288
919,33554.11742204844,-1427097.8689661312,7,288
920,33653.31409216595,-1427423.6296021768,8,288
921,33764.51407662515,-1427740.431874475,9,288
922,33157.088440934625,-1427756.3360075955,10,288
923,33153.36753357499,-1428005.181820577,11,288
