,x,y,hour,yday
588,27330.41586326464,-1441304.4037685131,12,274
589,27249.114469110555,-1441393.4359305073,13,274
590,27340.24798744101,-1441269.6659357778,14,274
591,27419.20581166911,-1441981.5991927949,15,274
592,27417.217510957722,-1441947.5266707488,16,274
593,27391.754555306255,-1441980.9770235047,17,274
594,27432.717107081422,-1441979.1066148025,18,274
595,27410.028155318952,-1441971.9021011987,19,274
596,27341.354514446775,-1441952.3474914643,20,274
597,27101.89179697136,-1441897.8236169317,21,274
598,27164.57224086737,-1441896.9473368651,22,274
599,27202.840504402167,-1441981.187763627,23,274
600,26812.388894383414,-1442532.7129648763,0,275
601,26802.448435030074,-1442301.2424914883,1,275
602,26689.87514884447,-1442410.5713555445,2,275
603,26740.83526044235,-1442221.7458482697,3,275
604,26767.683292300557,-1442250.0561659625,4,275
605,26737.947283324414,-1442266.1987960406,5,275
606,26812.85354479798,-1442146.7255410461,6,275
607,26724.373444142595,-1442568.883164531,7,275
608,26990.935034952778,-1443060.5782281344,8,275
609,26190.964109199558,-1442201.9903031297,9,275
610,26153.586089202323,-1442109.2177099779,10,275
611,26157.90764200034,-1442095.2833564682,11,275
612,26124.081018792273,-1442136.75722849,12,275
613,26072.28565816885,-1442053.9415046445,13,275
614,26078.41535342711,-1442006.8864263545,14,275
615,26133.201325559963,-1441910.09967145,15,275
616,25970.28796503866,-1441946.435984336,16,275
617,26192.68481258237,-1441846.9727406728,17,275
618,26168.30444926602,-1441858.989892658,18,275
619,25766.102988625164,-1442370.383247882,19,275
620,25415.67607674935,-1442404.6117952715,20,275
621,24940.924404045705,-1442090.5449325105,21,275
622,24982.38221187036,-1442038.0168030183,22,275
623,24981.06098256521,-1442072.9017943966,23,275
624,25030.868878095487,-1442097.0665176562,0,276
625,25028.84069038552,-1442120.373793086,1,276
626,25007.09595189514,-1442056.6456239566,2,276
627,24994.8918921262,-1442059.0290488978,3,276
628,25027.580898494678,-1442135.2750892055,4,276
629,25050.51290619931,-1442023.9528446258,5,276
630,24993.78971640576,-1442037.2024757743,6,276
631,25051.833019825754,-1441999.7851173794,7,276
632,25049.2430263067,-1442041.857909336,8,276
633,24737.514379753447,-1442351.3960960417,9,276
634,24668.834785368486,-1442354.7176313342,10,276
635,25171.88236138543,-1442714.5321556334,11,276
636,25011.291155909657,-1442666.0604376493,12,276
637,25017.596417251236,-1442684.653706634,13,276
638,25027.605533687136,-1442642.658952749,14,276
639,25041.619754648,-1442624.8908616113,15,276
640,25112.19270640423,-1442756.892917002,16,276
641,25030.517259350418,-1442798.3366766837,17,276
642,25042.124725199246,-1442659.4601626238,18,276
643,25550.125648266054,-1442238.702621198,19,276
644,25726.486618646846,-1441869.3988377906,20,276
645,25915.13145263513,-1442037.3922861812,21,276
646,25972.72174265915,-1441988.8443230917,22,276
647,26070.21696308857,-1441860.387982609,23,276
648,26122.352367548137,-1441730.3101245442,0,277
649,26158.72994410941,-1441737.9147712383,1,277
650,26127.056475672245,-1441808.3492433543,2,277
651,26226.332292088387,-1442067.2982532077,3,277
652,26188.35711355269,-1442067.3007529397,4,277
653,26189.047420364383,-1441969.6548687187,5,277
654,26112.29391216972,-1441897.7901241942,6,277
655,26086.27297270203,-1441783.3580319674,7,277
656,26743.582547975286,-1442405.9627385712,8,277
657,26722.88817666451,-1442421.2203815372,9,277
658,26658.85779387841,-1441796.9505575926,10,277
659,26894.990379041406,-1442314.9122681364,11,277
660,26906.545189891047,-1442317.9010320113,12,277
661,26824.42289053611,-1442380.3614588098,13,277
662,26856.31298508265,-1442091.1317338215,14,277
663,26756.538333084314,-1442139.527205831,15,277
664,27061.121954576905,-1441738.4295425217,16,277
665,27466.512894739684,-1441445.2289172462,17,277
666,27326.95721188176,-1441708.6291740797,18,277
667,27280.231133696703,-1441756.9139366234,19,277
668,27435.29027566939,-1441794.9513408572,20,277
669,27514.115883206472,-1441715.508680441,21,277
670,27531.9046226536,-1441760.1702815087,22,277
671,27513.458557188907,-1441708.959012011,23,277
672,27495.740845047258,-1441680.6160966943,0,278
673,27488.50795331396,-1441689.8594303166,1,278
674,27455.987602092882,-1441487.8361375646,2,278
675,27441.289894601992,-1441562.644015919,3,278
676,27399.41949216966,-1441511.5193171573,4,278
677,27380.4006727071,-1441474.0800465655,5,278
678,27380.181543978088,-1441411.6788293165,6,278
679,27476.066672183315,-1441362.5952554736,7,278
680,27272.310739937708,-1441470.8611974467,8,278
681,27270.586285824844,-1441391.6661694509,9,278
682,27296.71903627283,-1441380.0869632491,10,278
683,27348.419999906735,-1441580.0245992497,11,278
684,27507.912175008838,-1441508.3609433086,12,278
685,27445.127963782368,-1441468.0753102596,13,278
686,27389.07630847475,-1441571.9754757406,14,278
687,27279.722649468615,-1441702.5303779987,15,278
688,27169.083946559756,-1441922.21796096,16,278
689,26629.617850307226,-1440828.7760108376,17,278
690,27143.047704258403,-1441851.5923445604,18,278
691,28019.813724533782,-1442197.145266015,19,278
692,28181.328721167603,-1442496.0547575136,20,278
693,28138.200874909704,-1442403.2677594027,21,278
694,28095.132043952257,-1442448.3612524676,22,278
695,28100.733638578156,-1442534.0582963657,23,278
696,28006.84339028575,-1442537.823188194,0,279
697,27996.665795274,-1442584.9222483342,1,279
698,27994.563243702512,-1442568.2496756623,2,279
699,28002.48954292001,-1442554.7792643148,3,279
700,27921.502431837594,-1442630.3946425873,4,279
701,27917.84033996437,-1442656.3060857034,5,279
702,27954.017979003966,-1442708.4766415253,6,279
703,27556.572699519205,-1442800.7585166337,7,279
704,27399.518510781654,-1442293.9000191588,8,279
705,27173.18509671426,-1441641.4199150193,9,279
706,27418.256755844584,-1441325.0140815328,10,279
707,27695.992609918703,-1440994.9664722318,11,279
708,27675.644808942976,-1441031.4798249558,12,279
709,27625.05756081188,-1440967.5574598724,13,279
710,27569.77189811791,-1441092.2533515221,14,279
711,27513.398972479976,-1441146.561146564,15,279
712,27703.908337296954,-1441011.457764925,16,279
713,27601.74710602863,-1441149.5817376808,17,279
714,28245.684662795342,-1440264.6280687475,18,279
715,28305.603645074152,-1440990.4728189525,19,279
716,28315.50969482371,-1440807.6306695961,20,279
717,28335.556682069076,-1440750.9313621828,21,279
718,28315.65441015798,-1440748.2028947335,22,279
719,28435.739400669816,-1440575.1426507873,23,279
720,28421.558778968563,-1440560.711958997,0,280
721,28425.326132787595,-1440575.6725640805,1,280
722,28435.066422325155,-1440540.139708769,2,280
723,28426.391612562802,-1440510.373972778,3,280
724,28432.23114643696,-1440463.1057161598,4,280
725,28537.048313039137,-1440459.7699660459,5,280
726,28487.755485186644,-1440488.962397744,6,280
727,28707.58319558485,-1440657.8289607638,7,280
728,28596.64075292225,-1441110.6195473776,8,280
729,28422.42640543083,-1441100.6938722432,9,280
730,27941.187694539476,-1440535.3886214767,10,280
731,27850.032899726022,-1440712.006688124,11,280
732,27842.19629640165,-1440702.0371940879,12,280
733,27960.072647310404,-1440650.5367098635,13,280
734,27999.53388997358,-1440722.5480565373,14,280
735,27940.168629541848,-1440747.7935961885,15,280
736,27921.331877214976,-1440666.8522432726,16,280
737,27832.128834452255,-1440632.4186054529,17,280
738,28176.07437368621,-1440391.0908016337,18,280
739,28150.56617970238,-1440396.5024071124,19,280
740,28390.79788318439,-1440154.0484356584,20,280
741,28416.911030818996,-1440144.6933086894,21,280
742,28416.019823892268,-1440238.4589019537,22,280
743,28434.570899391958,-1440245.4251690782,23,280
744,28400.896013197333,-1440229.5622055088,0,281
745,28288.18589546466,-1439771.4902979643,1,281
746,28401.294623163743,-1439731.3702957272,2,281
747,28388.24676548769,-1439740.1973082433,3,281
748,28336.85806351106,-1439787.2457282327,4,281
749,28271.294505576294,-1439818.8879981933,5,281
750,28208.719018344484,-1439822.8602298186,6,281
751,28172.775555033215,-1439808.388692458,7,281
752,27522.94686508732,-1439590.234250155,8,281
753,27455.972400707862,-1439990.5773393689,9,281
754,27084.118718536567,-1440077.322951766,10,281
755,27101.702587412536,-1439835.671825241,11,281
756,27025.804352904677,-1439805.5184327615,12,281
757,27077.52944159052,-1439752.4612582878,13,281
758,27103.74210033573,-1439783.3259577025,14,281
759,27048.373219556215,-1439741.6148290206,15,281
760,27025.84525262775,-1439344.3729835122,16,281
761,26891.155085921295,-1439222.5478475308,17,281
762,26804.26370354571,-1439319.3675279634,18,281
763,27155.311136905682,-1438901.2745630173,19,281
764,27490.357981617028,-1439356.4180813185,20,281
765,27508.81106985248,-1439345.3780137876,21,281
766,27496.259362359968,-1439340.2476941685,22,281
767,27512.728367080977,-1439329.8356427408,23,281
768,27494.144379256024,-1439349.7901884478,0,282
769,27612.055666851844,-1439344.5465377145,1,282
770,27585.89137119328,-1439383.229376249,2,282
771,27574.329457690343,-1439377.6840767271,3,282
772,27597.19191524756,-1439391.7290647505,4,282
773,27602.997355268464,-1439388.7565527044,5,282
774,27547.657776568558,-1439328.5251034827,6,282
775,27590.480624028725,-1439254.2423175967,7,282
776,27807.55877276153,-1439370.5500072257,8,282
777,27934.56852883948,-1439591.8014324175,9,282
778,27986.712250782708,-1439727.5518497406,10,282
779,27692.897265035055,-1439075.1568980217,11,282
780,27680.15798410901,-1439066.0224134012,12,282
781,27676.719810432798,-1439032.3497546066,13,282
782,27652.854897358735,-1438971.6448158843,14,282
783,27703.79582049956,-1439007.2317508424,15,282
784,27689.0193188957,-1439010.2412494835,16,282
785,27761.574970960446,-1439093.8554098916,17,282
786,27753.16508670716,-1439108.9078566278,18,282
787,27624.552654429233,-1438985.3317805526,19,282
788,27561.157649815585,-1439032.223272606,20,282
789,27491.389129453128,-1438892.6579064054,21,282
790,27559.15890042857,-1438844.9805742956,22,282
791,27581.999375822084,-1438863.39633829,23,282
792,27564.40852533619,-1438882.5368090319,0,283
793,27515.687009593243,-1438835.2237638482,1,283
794,27367.650974850774,-1438789.187350065,2,283
795,27255.70020493678,-1438871.850366175,3,283
796,27254.702158321754,-1438879.4988818772,4,283
797,27281.97131079755,-1438924.383353476,5,283
798,27282.321179206883,-1438923.5529150895,6,283
799,27253.076405991764,-1439158.6671147272,7,283
800,27538.54359365582,-1439033.0988540477,8,283
801,27475.125142718443,-1438900.8999505325,9,283
802,27572.919457681244,-1438893.5441757524,10,283
803,27684.199822257822,-1439104.4596964486,11,283
804,27815.917653297834,-1439065.01473072,12,283
805,27801.40605744393,-1439075.5039852215,13,283
806,27774.918754910155,-1439091.720201887,14,283
807,27881.13569583722,-1439212.7970211145,15,283
808,27891.152337037413,-1439250.7752855024,16,283
809,27648.769155483158,-1439272.3420109279,17,283
810,27675.723237124625,-1439266.8232300747,18,283
811,27681.2626242047,-1439280.2225785393,19,283
812,27763.95828543176,-1439034.428375279,20,283
813,27896.3112778798,-1438918.149229804,21,283
814,27960.719427417203,-1438931.2549279912,22,283
815,28008.72224453879,-1438899.5530556655,23,283
816,28107.36744897291,-1438958.4694429724,0,284
817,28109.6837490852,-1438986.5164362143,1,284
818,28102.06246100576,-1438946.8076722135,2,284
819,28094.69169494907,-1438943.5905006418,3,284
820,28131.036506382425,-1438985.5023497895,4,284
821,28134.49654553143,-1438982.9185205286,5,284
822,28144.54041243738,-1438928.9866927736,6,284
823,28074.59710792003,-1438912.2144348475,7,284
824,28124.518634351814,-1438861.2198888282,8,284
825,28122.43657894717,-1438824.9311605154,9,284
826,28117.366831544983,-1438825.9103575202,10,284
827,28633.76564909388,-1439047.3162675882,11,284
828,28459.86530845268,-1439105.4494736139,12,284
829,28494.943894195625,-1439103.296248635,13,284
830,28494.405844855657,-1439094.5975505707,14,284
831,28432.293436179054,-1439064.898019162,15,284
832,28406.66135386377,-1439018.2220447774,16,284
833,28261.252438194886,-1438639.2139385235,17,284
834,28358.446129620283,-1438477.8983924976,18,284
835,28392.567239773878,-1438971.962224612,19,284
836,28243.550977512146,-1438668.7286525245,20,284
837,28266.113398310394,-1438790.710889777,21,284
838,28351.041424514686,-1438779.6351157068,22,284
839,28382.08251310639,-1438811.338919788,23,284
840,28347.18709320812,-1438799.4521934006,0,285
841,28416.002367310924,-1438803.825136539,1,285
842,28439.61902060201,-1438829.538219753,2,285
843,28412.536471572676,-1438807.4549828297,3,285
844,28442.310050081596,-1438740.1648560248,4,285
845,28433.349392058994,-1438740.1299864464,5,285
846,28274.494421464846,-1438799.755336637,6,285
847,27903.01359253179,-1439392.773745989,7,285
848,27916.12762735112,-1439399.5834306844,8,285
849,27862.12895510098,-1439536.4484790128,9,285
850,27861.352212549322,-1439545.9011366926,10,285
851,28071.489549171238,-1439274.274146984,11,285
852,28130.45640614895,-1439344.682330322,12,285
853,27994.629093034444,-1439406.3287530164,13,285
854,27815.4139921409,-1439325.1380981843,14,285
855,27814.919096799684,-1439335.8393989727,15,285
856,27811.20580082539,-1439380.5380180457,16,285
857,27719.647272374128,-1439150.3333062283,17,285
858,27688.160293398778,-1439350.62788624,18,285
859,27303.85615122068,-1439401.901872508,19,285
860,27300.8883704465,-1439348.1796056344,20,285
861,27290.085693076755,-1439289.7736773617,21,285
862,27478.289216990193,-1439289.297005478,22,285
863,27508.30108090975,-1439363.3334179486,23,285
864,27522.77710043138,-1439295.18086428,0,286
865,27427.864941337288,-1439173.391060194,1,286
866,27433.90520351896,-1439166.9867472197,2,286
867,27418.733098902925,-1439302.3417373353,3,286
868,27416.66337157976,-1439262.7724163095,4,286
869,27411.93521093368,-1439316.3956594483,5,286
870,27414.09204797547,-1439401.252741094,6,286
871,26957.86884208564,-1439612.405403739,7,286
872,27442.45107983725,-1439755.5909052228,8,286
873,26981.1875526463,-1440083.9191583204,9,286
874,26947.43559181135,-1440094.262474645,10,286
875,26830.503904686917,-1439970.128661506,11,286
876,26857.219160894645,-1439952.6707615505,12,286
877,26802.09627503238,-1439980.3073841874,13,286
878,26647.580968086433,-1439990.8859023715,14,286
879,26645.412153557656,-1440121.2691199759,15,286
880,26675.1404326521,-1440044.4356501554,16,286
881,26765.08128092181,-1439908.9386433251,17,286
882,27038.24402371388,-1439791.1255433117,18,286
883,26442.972588353623,-1440246.2937860065,19,286
884,26454.089622817995,-1440145.500119665,20,286
885,26468.825473978854,-1440079.4829834427,21,286
886,26547.733481651205,-1440153.84673649,22,286
887,26653.38649047293,-1440331.0048119414,23,286
888,26754.22662586423,-1440249.0520955466,0,287
889,27027.321766814497,-1440472.8093525863,1,287
890,27205.856336463963,-1440337.6644826347,2,287
891,27234.539948866357,-1440373.9142589408,3,287
892,27190.171279974835,-1440379.4192396651,4,287
893,27190.984033977988,-1440349.1697379856,5,287
894,27305.320399705764,-1440309.7252043611,6,287
895,27313.78205715589,-1440235.6674038377,7,287
896,27067.597626018134,-1440211.6226828466,8,287
897,26950.8100288857,-1440040.7692753908,9,287
898,26904.23940117675,-1439997.7711502633,10,287
899,26943.737199681145,-1439942.8682492548,11,287
900,26919.237897375882,-1439983.5404763606,12,287
901,26866.851672453817,-1439956.537559102,13,287
902,26967.459947757823,-1439896.0493846457,14,287
903,27075.37468956727,-1439837.4470308411,15,287
904,27122.44544963034,-1439955.8973919274,16,287
905,27091.05474971508,-1439713.2833184819,17,287
906,26762.853517809646,-1439456.0621728175,18,287
907,26839.451050210362,-1439568.348474988,19,287
908,26707.024879884233,-1439465.8778908625,20,287
909,26635.113884546285,-1439455.654656897,21,287
910,26581.15228903291,-1439147.2558206264,22,287
911,26585.59748450053,-1439192.9645805522,23,287
912,26523.894780942876,-1439215.0045047184,0,288
913,26464.540452847126,-1439314.4771477983,1,288
914,26464.802190043694,-1439361.144373584,2,288
915,26548.52664036934,-1439204.8124604754,3,288
916,26551.106799196405,-1439198.9039941623,4,288
917,26571.17881539615,-1439233.1793117367,5,288
918,26610.67666368185,-1439204.5099589853,6,288
919,26567.281833864483,-1438761.5579582218,7,288
920,26487.530652685826,-1438773.535182411,8,288
921,26233.56645613557,-1438433.6399696262,9,288
922,26490.276770471603,-1438227.4250721901,10,288
