,x,y,hour,yday
588,33129.176839054446,-1426971.7188405895,12,274
589,33016.50128448025,-1427026.9974775193,13,274
590,32983.10664578595,-1427034.7537554672,14,274
591,33003.86395184834,-1427108.3677507772,15,274
592,32881.04387963078,-1427141.4369737161,16,274
593,32545.42817643889,-1427254.6579171005,17,274
594,32580.171857790836,-1427253.7942284641,18,274
595,31513.719411279166,-1426760.3800048986,19,274
596,31490.697144929785,-1426748.837861326,20,274
597,31297.08481822124,-1426988.9322871012,21,274
598,31343.134984926517,-1426888.4687162836,22,274
599,31552.467818765006,-1426917.2905088563,23,274
600,31073.98067985442,-1427217.5229536383,0,275
601,31113.975830437048,-1427202.3887497927,1,275
602,31099.298787678028,-1427172.687777575,2,275
603,31133.475476285726,-1427186.5455932214,3,275
604,31100.15284027393,-1427175.8780805576,4,275
605,31157.25569700542,-1427128.2791914262,5,275
606,31114.97198986657,-1427230.8244065598,6,275
607,31023.073398172317,-1427256.0181904319,7,275
608,31095.745749812733,-1426969.570094305,8,275
609,31269.64801020982,-1427013.76320384,9,275
610,31223.097333798873,-1426962.3617824665,10,275
611,31423.57080963197,-1426899.842230015,11,275
612,31380.70255509744,-1426816.5284529252,12,275
613,31371.538338005324,-1426803.6702520195,13,275
614,31354.93120361755,-1426764.0514974704,14,275
615,31454.648630927586,-1426808.9239210957,15,275
616,31711.10205857239,-1426817.9829407034,16,275
617,32061.938910198496,-1426524.24782504,17,275
618,32484.77670562893,-1425800.7295561098,18,275
619,32602.61816326854,-1425138.6575965574,19,275
620,32512.735254065235,-1425740.4978119978,20,275
621,32533.499454220102,-1426037.3345335936,21,275
622,32549.47131878151,-1425844.8842513436,22,275
623,32736.562804187284,-1425950.4109960566,23,275
624,32624.06835285497,-1426139.3150528437,0,276
625,32587.87534269781,-1426181.56515219,1,276
626,32594.595816047306,-1426240.6649766027,2,276
627,32563.69376620168,-1426511.2770355123,3,276
628,32708.007738461718,-1426511.9242773487,4,276
629,32884.22415549254,-1426629.3107130434,5,276
630,32867.65317331239,-1426632.0240875515,6,276
631,32994.391393092126,-1426590.7600243976,7,276
632,33137.98433991716,-1426570.3282714027,8,276
633,32810.17105662581,-1426543.705616811,9,276
634,32896.30572945223,-1425958.8718406921,10,276
635,32818.779430186594,-1425902.6838062177,11,276
636,32848.52748611978,-1426031.16684851,12,276
637,32785.35357753099,-1425988.745076502,13,276
638,32881.32723791402,-1426403.4989114772,14,276
639,32875.993719327926,-1426423.948016965,15,276
640,33093.184596488674,-1426560.2433447822,16,276
641,33165.90740840478,-1426581.4645228488,17,276
642,32994.448739161766,-1426724.5374476786,18,276
643,33531.07166253589,-1427454.7197979768,19,276
644,33487.14466349021,-1427372.1336729985,20,276
645,33452.15942679516,-1427379.4669861055,21,276
646,33359.634802427274,-1427455.76460106,22,276
647,33356.53312324124,-1427469.5938356493,23,276
648,33028.7603903604,-1427307.6976165094,0,277
649,32984.34055433886,-1427368.058583505,1,277
650,32734.763880491155,-1427520.3570489245,2,277
651,32772.535109139404,-1427523.4241027026,3,277
652,32801.07666473596,-1427489.371739028,4,277
653,32792.888261356915,-1427502.4882821671,5,277
654,32657.358851916102,-1427397.3913632561,6,277
655,31964.828842796393,-1428013.7168650045,7,277
656,32420.966385891505,-1428112.6107774004,8,277
657,32580.849298096116,-1428305.3300322404,9,277
658,32651.6719511604,-1428340.3670765185,10,277
659,32679.77304418827,-1428387.8956279254,11,277
660,32637.292477923962,-1428373.178100134,12,277
661,32589.151036021543,-1428480.59066385,13,277
662,32414.68831928273,-1428471.5729533455,14,277
663,32427.12155435464,-1428501.6587087708,15,277
664,32445.87083109504,-1428386.4631602967,16,277
665,32200.610724100017,-1428260.322550424,17,277
666,31468.392874493526,-1427779.4154925507,18,277
667,31533.66662076312,-1427929.7320221826,19,277
668,31747.0429895764,-1428024.3027842138,20,277
669,31818.775972280444,-1428179.5535581773,21,277
670,31786.57453672474,-1428232.6124304316,22,277
671,31767.914283358852,-1428201.0696465797,23,277
672,31227.42171869813,-1428084.210052547,0,278
673,31278.314495177343,-1427891.1823020973,1,278
674,31234.270151507004,-1427895.7033748382,2,278
675,31344.55193476686,-1427844.941183366,3,278
676,31217.63647760682,-1427860.4339880438,4,278
677,31223.086413027824,-1427833.2673615683,5,278
678,31007.587574461668,-1427867.2021044118,6,278
679,31161.038771207346,-1428021.6209743496,7,278
680,31479.919877795666,-1427965.890256279,8,278
681,31662.35859727079,-1427911.688479161,9,278
682,31515.915693254567,-1427791.6086861407,10,278
683,31317.924851394942,-1427626.9844908977,11,278
684,31374.995107581646,-1427645.519506648,12,278
685,31198.29483606198,-1428134.602052537,13,278
686,31153.361862389684,-1428165.5326485913,14,278
687,31145.71448434181,-1427698.560453249,15,278
688,31771.62898974915,-1428128.503245934,16,278
689,32354.92462317163,-1428663.1609107526,17,278
690,32311.82977378404,-1428593.8507441545,18,278
691,32327.734711216304,-1428585.9015577247,19,278
692,32390.72482083522,-1428612.3825329873,20,278
693,32721.54679221851,-1428150.871908496,21,278
694,32726.91224974215,-1428058.3643555485,22,278
695,32742.991351186585,-1427997.7021126854,23,278
696,32866.402339158914,-1428228.2379960082,0,279
697,32827.77112034716,-1428322.9147578797,1,279
698,32855.1110215858,-1428374.0709050884,2,279
699,32889.04598530963,-1428329.2615166015,3,279
700,32922.47016830233,-1428331.0803930822,4,279
701,32903.273374000586,-1428376.1307860848,5,279
702,32969.48079294065,-1428361.766964548,6,279
703,33233.27251909873,-1428319.1569286888,7,279
704,33683.56152711733,-1428722.6112201852,8,279
705,33705.45326114962,-1428737.107316814,9,279
706,34026.17957667906,-1428932.7050147,10,279
707,34011.36507911335,-1428851.6487250358,11,279
708,34000.36715254765,-1428998.2441326242,12,279
709,33972.09759623024,-1429034.0476237847,13,279
710,34025.15795149672,-1428965.4847102547,14,279
711,34075.008790396736,-1428997.035149021,15,279
712,33978.273956885874,-1428951.1751475998,16,279
713,33942.42790738434,-1428922.096042182,17,279
714,33930.299394037385,-1428913.3182966253,18,279
715,33743.714621552004,-1428512.1030454629,19,279
716,33797.03912771588,-1428497.030906372,20,279
717,33406.65187147211,-1428690.0246946197,21,279
718,34222.20895114389,-1429220.460304647,22,279
719,34092.561883133385,-1429333.3333886068,23,279
720,34124.063312094935,-1429345.9070505823,0,280
721,34117.45420108489,-1429417.638452018,1,280
722,33801.666569764064,-1429257.3676820607,2,280
723,33757.938175679854,-1429133.606564494,3,280
724,33715.93506939886,-1429171.4012653995,4,280
725,33679.51510506224,-1429212.0073944854,5,280
726,33608.40743382912,-1429492.49761439,6,280
727,33555.73778959624,-1429515.5068983792,7,280
728,33686.80991945499,-1429123.2205167394,8,280
729,33501.0861747356,-1428641.8855523758,9,280
730,33209.76591107109,-1428105.2562397493,10,280
731,33206.44554994475,-1428108.354550411,11,280
732,33147.83702320985,-1428055.2957147628,12,280
733,33178.68702785901,-1428088.4557044061,13,280
734,33230.81998093521,-1428063.662661633,14,280
735,33222.832451311675,-1428007.8827308954,15,280
736,33215.38416334334,-1428024.5091002032,16,280
737,32577.8620394185,-1428582.6784358055,17,280
738,32407.412776621415,-1428233.3395977262,18,280
739,32412.34642520566,-1428276.1100433366,19,280
740,32389.390248696756,-1428302.0945880227,20,280
741,32417.7095290432,-1428275.7390696255,21,280
742,32432.409502000603,-1428282.358881781,22,280
743,32341.83463687648,-1428258.6807369292,23,280
744,32324.98633149039,-1428586.5905312332,0,281
745,32464.150789891082,-1428577.636139893,1,281
746,32357.59832426754,-1428661.4354415862,2,281
747,32327.504752566703,-1428662.066006528,3,281
748,32461.33935522841,-1428473.8598380783,4,281
749,32456.613963420954,-1428489.6064462992,5,281
750,32664.24398325375,-1428366.014401094,6,281
751,32587.039535785032,-1427497.6130564194,7,281
752,33749.30988723065,-1426324.0670035447,8,281
753,33321.56787921301,-1425764.5540781072,9,281
754,33437.11533136302,-1425700.8483486052,10,281
755,33387.71353583,-1425693.556697378,11,281
756,33463.59960984982,-1425677.335429665,12,281
757,33489.24405487654,-1425696.1044690215,13,281
758,33529.09850234665,-1425716.2384790755,14,281
759,33246.93082381375,-1425863.6967845308,15,281
760,33089.34855227697,-1425887.574164859,16,281
761,33418.02625505423,-1425889.981511776,17,281
762,33246.74766479174,-1425920.455632124,18,281
763,33027.076744530896,-1425685.816981756,19,281
764,33078.06803899157,-1425662.186253028,20,281
765,33142.18771217431,-1425664.6667578625,21,281
766,33184.659844408015,-1425672.3094388007,22,281
767,33219.26994954721,-1425737.1466871742,23,281
768,33194.30993952978,-1425722.7905394405,0,282
769,33272.79455266971,-1425626.049121601,1,282
770,33337.3721684355,-1425633.1295285132,2,282
771,33157.58036043406,-1425801.6738368848,3,282
772,33073.515272983714,-1425787.8740856529,4,282
773,33037.91030048799,-1425792.6559689252,5,282
774,33191.66679915104,-1425606.7530707382,6,282
775,33327.377041511056,-1425557.073832583,7,282
776,33222.27106064477,-1425585.8894740026,8,282
777,32778.54326813673,-1424913.040976801,9,282
778,32724.914793225144,-1425088.429964204,10,282
779,32707.133135982967,-1425327.5936695982,11,282
780,32657.88845213797,-1425328.2471300887,12,282
781,32623.04621409367,-1425325.4270649415,13,282
782,32659.31148680059,-1425351.4766142617,14,282
783,32555.631862716655,-1425364.6353699593,15,282
784,32406.713136784925,-1425796.4100168734,16,282
785,32225.580780569006,-1426228.0540098227,17,282
786,31996.94144778394,-1426312.611439231,18,282
787,31830.208372325866,-1426452.397099548,19,282
788,31889.56134979089,-1426447.1046606537,20,282
789,31827.57965244282,-1426432.4116608575,21,282
790,31722.294521263986,-1426254.1068015117,22,282
791,31715.289804117816,-1426199.9170756072,23,282
792,31612.559724360162,-1426119.0699874503,0,283
793,31630.04297508463,-1426156.2275595742,1,283
794,31641.06710544537,-1426111.346426112,2,283
795,31743.53730454605,-1426020.5383800291,3,283
796,31862.9531083042,-1425950.6173553632,4,283
797,31881.237784143923,-1425893.2993171953,5,283
798,31915.980731557647,-1425777.7124125508,6,283
799,32039.80750381856,-1425695.7006938227,7,283
800,31883.866794644637,-1425525.7245370902,8,283
801,31043.699325911155,-1426207.7043519164,9,283
802,31064.12878215604,-1426131.498136864,10,283
803,30776.031157387635,-1426318.089336943,11,283
804,30412.579628383464,-1425779.1137936285,12,283
805,30237.059806201436,-1425676.5842022237,13,283
806,30447.451004277274,-1425584.9658233821,14,283
807,30391.819160878338,-1425606.0899917814,15,283
808,30309.93625808031,-1425442.832291958,16,283
809,30401.798120798983,-1425421.7538680935,17,283
810,30418.951931691867,-1425544.955414655,18,283
811,29597.21511871681,-1425431.2456985968,19,283
812,29581.344893541365,-1425435.364752315,20,283
813,29608.816966239912,-1425524.5615982353,21,283
814,29728.44635140945,-1425573.2415017886,22,283
815,29696.87258239273,-1425561.5069253934,23,283
816,29707.5672532159,-1425491.1167009312,0,284
817,29806.360628379753,-1425604.6179740918,1,284
818,29737.810679617898,-1425560.0273151132,2,284
819,29744.100095205384,-1425513.6912713798,3,284
820,29738.29057172417,-1425512.746681078,4,284
821,29772.31498950437,-1425498.7060655495,5,284
822,29784.06939872279,-1425508.9987142994,6,284
823,29767.420474218936,-1425495.608467705,7,284
824,29690.104895808174,-1425143.342431123,8,284
825,30370.21897695366,-1425090.9767810903,9,284
826,30383.009827821093,-1425112.8357862227,10,284
827,30332.30579535566,-1425115.0103281604,11,284
828,30366.21693748629,-1425109.7687202161,12,284
829,30499.520400031663,-1425055.9647944092,13,284
830,30600.530081220484,-1424934.9269101624,14,284
831,30747.884434437685,-1425010.7876198946,15,284
832,30313.44295901419,-1424276.4914451258,16,284
833,30499.26763282192,-1423753.1326818906,17,284
834,29890.21889289441,-1423786.4568475524,18,284
835,29652.442849737847,-1423444.6248709133,19,284
836,30430.721299332676,-1422827.5051014805,20,284
837,30508.948109984703,-1423082.1232071435,21,284
838,30346.9626508685,-1423161.8732950962,22,284
839,30272.33571467151,-1423252.5455809452,23,284
840,30156.448331912994,-1423244.1562385058,0,285
841,30043.14016504712,-1423132.452842212,1,285
842,30165.993135412147,-1423250.9985937038,2,285
843,30014.058128907618,-1423412.6016975879,3,285
844,29807.471793832847,-1423459.4206058509,4,285
845,29899.297754757474,-1423480.5184679509,5,285
846,29925.413502246294,-1423515.1210629472,6,285
847,30564.01989486544,-1422993.671852052,7,285
848,30591.774755729093,-1422970.7296090068,8,285
849,30831.904046065712,-1423018.1786229757,9,285
850,30329.800775927204,-1423601.5293542973,10,285
851,31005.531200538608,-1423509.84461965,11,285
852,30901.19015166527,-1423465.6975778562,12,285
853,30895.260125299024,-1423501.9886661232,13,285
854,30910.742259024446,-1423518.0126591483,14,285
855,30715.168556505825,-1423385.8402332575,15,285
856,30712.150340228225,-1423303.4774902202,16,285
857,30153.351566880312,-1422950.486074863,17,285
858,29917.046902415892,-1422809.4949150027,18,285
859,30447.192177676276,-1423157.7257900627,19,285
860,30406.215571045723,-1423116.3791480197,20,285
861,30417.73846893301,-1423102.3763131378,21,285
862,30172.109473146036,-1423150.5219607067,22,285
863,30227.97387268633,-1423170.7227230428,23,285
864,30250.591395155516,-1423210.7046054292,0,286
865,30244.002232432642,-1423196.3304637,1,286
866,30285.582053626807,-1423185.9954201279,2,286
867,30310.358622144915,-1423179.3673352727,3,286
868,30240.59772977573,-1423275.3553160392,4,286
869,30265.731365608026,-1423335.7910872966,5,286
870,30328.732971098958,-1423517.358143031,6,286
871,30233.25381484648,-1423243.7726431887,7,286
872,30282.65870839465,-1423130.060924966,8,286
873,30291.957116888843,-1423150.3507921482,9,286
874,30277.009166382224,-1423140.2360838535,10,286
875,30255.22328001118,-1423146.4407281769,11,286
876,30202.227490313933,-1423150.933669719,12,286
877,30252.494294697368,-1423089.1920474488,13,286
878,30394.134641911754,-1423241.9543793863,14,286
879,30359.922420499846,-1423119.624429143,15,286
880,30254.290884639493,-1423265.5062285874,16,286
881,30072.95117214101,-1423284.0256678294,17,286
882,30328.67321126321,-1423142.9611578307,18,286
883,30596.66992153311,-1423241.314216555,19,286
884,30394.47010835977,-1423299.591953868,20,286
885,30246.825129641573,-1423311.278877321,21,286
886,30290.022216444333,-1423364.754243771,22,286
887,30124.418783966885,-1423147.916873129,23,286
888,29922.778321267106,-1423287.8436545676,0,287
889,30116.76048235988,-1423343.827763713,1,287
890,30137.083183492676,-1423333.9481648006,2,287
891,30232.97340096167,-1423228.048074391,3,287
892,30234.65463772949,-1423241.9298546293,4,287
893,30118.60681866672,-1423499.2391792557,5,287
894,30021.49683783816,-1423481.3388341789,6,287
895,30018.79039564285,-1423459.359798996,7,287
896,29461.356261352626,-1422731.4176548321,8,287
897,30402.026161917565,-1422759.9387268664,9,287
898,31134.758451231985,-1422966.935273004,10,287
899,31080.637549480733,-1423053.8704966188,11,287
900,31009.301585561578,-1423114.1710152682,12,287
901,31034.39178988179,-1423175.2697666066,13,287
902,31048.39572806026,-1423105.9295420335,14,287
903,31328.073866391012,-1423087.31631404,15,287
904,31105.488458260348,-1423184.2923366376,16,287
905,31019.475160883547,-1423098.0490908662,17,287
906,31085.728062250062,-1422674.1067864534,18,287
907,31209.141330640403,-1422870.571005528,19,287
908,31226.910693155478,-1422909.3432763347,20,287
909,31201.969745222028,-1422972.2193037665,21,287
910,31211.362876424955,-1423003.6928383058,22,287
911,31208.67004800152,-1423058.929029872,23,287
912,31213.105696587238,-1423009.726060585,0,288
913,31308.497539621592,-1422877.3159032427,1,288
914,31217.98552717664,-1422873.1289301524,2,288
915,31199.97921493786,-1422842.896505804,3,288
916,31237.14548703945,-1422843.6744030789,4,288
917,31165.976936127834,-1422847.144653918,5,288
918,31205.922105562404,-1422923.464569391,6,288
919,30791.41821758653,-1422505.2244069169,7,288
920,30758.50193537046,-1422073.2742121802,8,288
921,30834.666612440895,-1422060.6076282365,9,288
922,30891.340005146827,-1422026.0724231212,10,288
923,30671.74912375704,-1421685.0144430033,11,288
924,30636.623396104387,-1421698.4669824685,12,288
925,30692.57890596259,-1421544.043347216,13,288
