,x,y,hour,yday
588,31705.328301912676,-1437276.4975516873,12,25
589,31621.977056358686,-1437282.9193743363,13,25
590,31621.114529683193,-1437238.6051452141,14,25
591,31587.4683932986,-1437066.2993171273,15,25
592,31557.801892188687,-1437135.9182941038,16,25
593,31708.442022745752,-1437545.43598491,17,25
594,31682.391063473777,-1437366.672826566,18,25
595,31618.929984582,-1437354.6969604657,19,25
596,30984.038711938276,-1437379.8301670665,20,25
597,30882.56059918674,-1437235.6999228792,21,25
598,30995.328484107653,-1437019.4480870953,22,25
599,30986.512632167793,-1437141.6666947475,23,25
600,30872.949894532536,-1436560.195066624,0,26
601,30720.43040787435,-1436413.032592167,1,26
602,30705.85361526755,-1436426.696216734,2,26
603,30849.431180030915,-1436339.4941537427,3,26
604,30964.885972115993,-1436105.1124115502,4,26
605,31030.685041478013,-1436036.0362799433,5,26
606,30854.27952864919,-1436100.1531356536,6,26
607,30939.89940166246,-1436063.784031892,7,26
608,30924.761088029816,-1436103.509707925,8,26
609,30967.268217077915,-1436570.447976239,9,26
610,30941.15397292683,-1436598.1846829797,10,26
611,30656.43726065427,-1436272.962501116,11,26
612,30645.891928307374,-1436273.5118278356,12,26
613,30674.777238766288,-1435949.1723783407,13,26
614,30732.07951436812,-1435770.5313404596,14,26
615,30725.445595043766,-1435766.308738176,15,26
616,30765.231834359325,-1435703.4364979898,16,26
617,30898.980336969656,-1435749.7393735342,17,26
618,31852.51803234713,-1435207.9614914113,18,26
619,31846.951371150306,-1435074.100501653,19,26
620,31881.598931880602,-1435055.337742691,20,26
621,31866.45717040037,-1435102.837838253,21,26
622,31848.67225090979,-1435079.7442490894,22,26
623,31857.122967869385,-1435013.4134186655,23,26
624,31854.251385691077,-1435006.7045429463,0,27
625,31454.648711660004,-1434620.1051116944,1,27
626,31344.537737876257,-1434756.0555510672,2,27
627,31933.400379257917,-1434270.003109252,3,27
628,31937.998017723337,-1434274.5305787749,4,27
629,31980.085585368666,-1434253.3777551102,5,27
630,31960.004823267074,-1434242.1169808013,6,27
631,31886.897630606454,-1434243.5002262283,7,27
632,32248.995618884965,-1434708.396915715,8,27
633,32319.049289206632,-1434643.2256594673,9,27
634,32320.869514514143,-1434647.7329576507,10,27
635,32436.909384286366,-1434476.4312531394,11,27
636,32407.42155549727,-1434577.9344485335,12,27
637,32407.742103339013,-1434565.8413003378,13,27
638,32484.780401796583,-1434562.2181317406,14,27
639,32383.77528735909,-1434645.4456394876,15,27
640,32360.411408313463,-1434637.477707717,16,27
641,32362.64801667129,-1434617.5941280148,17,27
642,32336.101997111527,-1434834.0710498157,18,27
643,32018.409097458076,-1435151.662714063,19,27
644,31959.3108040717,-1435436.9705753804,20,27
645,31468.03658481813,-1435462.8588738432,21,27
646,31577.572362766572,-1435268.8583770695,22,27
647,31430.06122489252,-1435618.7812378393,23,27
648,31537.647923978,-1435804.6986278289,0,28
649,31765.514844840007,-1435853.14202971,1,28
650,31741.952678390044,-1435716.0169796196,2,28
651,31814.194008816583,-1435696.5214588258,3,28
652,31812.636656724582,-1435691.2094977023,4,28
653,31820.807343054006,-1435734.9838998467,5,28
654,31674.858781462688,-1435804.9433365937,6,28
655,31825.096338083917,-1435929.507610566,7,28
656,31948.810406155506,-1435832.4284968257,8,28
657,31393.216407304633,-1435741.468037526,9,28
658,31407.249650449005,-1435750.394611972,10,28
659,31308.28869795528,-1435802.9068942952,11,28
660,31486.39044685745,-1435825.8415480696,12,28
661,31415.866660059455,-1435717.5795361684,13,28
662,31416.966933598527,-1435663.4472738192,14,28
663,31519.197594028334,-1435445.7930473732,15,28
664,32199.288123047103,-1435698.984330061,16,28
665,32122.999079136753,-1435709.5043799013,17,28
666,32025.84758464165,-1435795.5702430746,18,28
667,32179.063340663102,-1435872.8891482677,19,28
668,32241.685635529106,-1435754.5662641427,20,28
669,32438.109754211826,-1435575.4926014836,21,28
670,32520.785973648344,-1435523.761500171,22,28
671,32612.760328767406,-1435578.990106905,23,28
672,32616.208856309153,-1435654.5007752583,0,29
673,32586.377642248208,-1435644.456679891,1,29
674,32691.24002230127,-1435541.4828573437,2,29
675,32697.129244339387,-1435552.959424913,3,29
676,32680.986269601333,-1435538.9395552117,4,29
677,32745.157585315155,-1435508.0766737529,5,29
678,32855.87881174489,-1435516.2913189726,6,29
679,32877.98581179582,-1435508.4585216192,7,29
680,31889.729441152613,-1435774.240074967,8,29
681,31794.912625661735,-1436109.676842563,9,29
682,31782.87666671191,-1436124.4671196695,10,29
683,31775.235402693506,-1436041.6892211023,11,29
684,31772.835458081943,-1436059.4691872445,12,29
685,31807.97272548104,-1436244.0636405186,13,29
686,31896.87670366498,-1436395.2289635637,14,29
687,31902.395884336336,-1436410.2460343624,15,29
688,31936.59593928978,-1436429.2079144474,16,29
689,32146.562667061284,-1436369.4405775014,17,29
690,32165.82720562728,-1436447.2660357794,18,29
691,32283.48682634956,-1436311.808743872,19,29
692,32283.589483167605,-1436309.9482169223,20,29
693,33080.51743679013,-1436653.9612236337,21,29
694,33023.89064944304,-1436805.976613884,22,29
695,32822.38628910911,-1436725.318865339,23,29
696,32799.77044961891,-1436689.120476229,0,30
697,32737.248542077752,-1436661.6386856083,1,30
698,32771.376774824064,-1436585.9602971685,2,30
699,32796.27879039795,-1436548.6423769235,3,30
700,32888.3294094145,-1436590.609684836,4,30
701,32875.840076359396,-1436627.9717430896,5,30
702,32842.42753726824,-1436641.35134154,6,30
703,32843.14923139394,-1436693.0805746624,7,30
704,32530.745632761722,-1436946.1983989943,8,30
705,32969.979535032224,-1437028.8964224304,9,30
706,33403.33279651394,-1436811.5434924643,10,30
707,33430.62860560593,-1436876.2447660787,11,30
708,33765.86382605247,-1437062.847638073,12,30
709,33749.327821386636,-1436814.5526438484,13,30
710,33839.99977098362,-1436851.707655356,14,30
711,33822.3868211164,-1436847.1450903546,15,30
712,33638.74574428789,-1436788.0029932766,16,30
713,33078.254087727604,-1436375.8774069883,17,30
714,33349.03599484387,-1436246.117278436,18,30
715,33467.71889228579,-1435998.522544231,19,30
716,33611.73349018852,-1436374.4090038056,20,30
717,33506.15007511677,-1436496.9165490477,21,30
718,33537.180855616185,-1436355.678298693,22,30
719,34113.33652395656,-1435800.2349135329,23,30
720,34124.35302467111,-1435781.2914503,0,31
721,34128.05165333223,-1435811.596666162,1,31
722,34071.28810961218,-1435781.0567394027,2,31
723,34171.331289177724,-1435641.9025951435,3,31
724,34277.06198652398,-1435591.4117660564,4,31
725,34455.28151161532,-1435624.087333489,5,31
726,34195.307682804916,-1435636.7064833886,6,31
727,34092.31090157056,-1435764.1417167427,7,31
728,33703.436790450454,-1435807.5974360118,8,31
729,34107.00932076319,-1435141.770149664,9,31
730,34106.70613555645,-1435233.5825649633,10,31
731,34092.033500512116,-1435212.7918750441,11,31
732,33880.24338941325,-1435218.2369258206,12,31
733,33965.152774690214,-1435199.5599888153,13,31
734,34093.572296009144,-1435385.1334121015,14,31
735,34054.70792854413,-1435425.6470775371,15,31
736,33639.5774801748,-1435554.3454054177,16,31
737,33795.976364431306,-1435493.9409112446,17,31
738,33643.352993291555,-1435674.3376803042,18,31
739,33677.733325824505,-1435978.3442903606,19,31
740,33669.95083422933,-1436146.3726750768,20,31
741,32529.666187369032,-1436301.6793231536,21,31
742,32583.721548521105,-1436621.0391111749,22,31
743,32522.444038539285,-1436842.589595002,23,31
744,32437.358588477036,-1436953.9323079244,0,32
745,32414.541899875378,-1436965.1335074634,1,32
746,32435.934958776696,-1437560.9213565325,2,32
747,32377.783875070694,-1437587.3057574634,3,32
748,32354.895928342874,-1437528.9037582558,4,32
749,32202.97624327642,-1437448.7271556077,5,32
750,32286.48817237114,-1438007.8621093866,6,32
751,32136.434872484704,-1438006.3634598353,7,32
752,31794.127788864866,-1438256.3735494243,8,32
753,32043.037270117627,-1437995.6616610403,9,32
754,32016.63209122143,-1438748.9559397781,10,32
755,32029.778899839406,-1438746.6169064525,11,32
756,32035.804661430135,-1438705.9360449037,12,32
757,32003.7175537542,-1438696.0987263147,13,32
758,32011.473907682208,-1438712.0428001645,14,32
759,31870.592776830912,-1438799.3002988186,15,32
760,31827.217394226154,-1439218.7053979936,16,32
761,31988.848937953266,-1439312.9808226842,17,32
762,31968.23542971438,-1439317.8094183973,18,32
763,31753.982205698427,-1439157.5338152752,19,32
764,31653.86963229209,-1439251.9626903143,20,32
765,31768.12295783646,-1439427.7105346515,21,32
766,31562.390429637933,-1439303.5422626222,22,32
767,31541.144326889946,-1439311.7684379912,23,32
768,31821.26987230849,-1439130.349269427,0,33
769,31791.1754787426,-1439137.2615305462,1,33
770,31522.59889924832,-1439018.2128909973,2,33
771,31621.90872637924,-1438950.2304403146,3,33
772,31664.387972823035,-1439156.473995659,4,33
773,31580.771779709426,-1439319.3958161902,5,33
774,31578.59713335688,-1439379.7580494955,6,33
775,31226.75507465048,-1438686.5295495992,7,33
776,31227.80771531143,-1438919.5507686627,8,33
777,31068.787634861572,-1439130.3863992994,9,33
778,31027.22331052275,-1439074.9254506042,10,33
779,31175.84416790031,-1439042.8549917135,11,33
780,31269.117993728658,-1439080.46931266,12,33
781,31229.32259505882,-1439070.2875516363,13,33
782,31205.780643399565,-1439087.0943065863,14,33
783,30957.938052071935,-1439580.1630619415,15,33
784,30860.44024062716,-1439273.5707428702,16,33
785,31528.447013131543,-1439089.789703238,17,33
786,31541.654213436173,-1439109.1565645323,18,33
787,31747.66089760598,-1439062.8317130588,19,33
788,31603.3123172103,-1439079.5033159577,20,33
789,31972.010973682933,-1438718.7842049794,21,33
790,32175.282687956817,-1438620.0069220944,22,33
791,31818.442075003837,-1438661.7054979936,23,33
792,31974.178363725936,-1438560.150006834,0,34
793,32156.976549884133,-1438492.12074661,1,34
794,32037.00745811281,-1438196.1658934278,2,34
795,32057.741928221818,-1438078.068140314,3,34
796,31971.004108180543,-1437813.6185545656,4,34
797,31964.14907795768,-1437771.525902622,5,34
798,32617.099341778045,-1437804.5684704205,6,34
799,32817.50850509453,-1438054.6300545412,7,34
800,32113.16925114633,-1438027.1898617542,8,34
801,32490.508046551167,-1437991.5071872596,9,34
802,32610.905200256548,-1437949.4466003533,10,34
803,32670.630263005623,-1438010.740306667,11,34
804,32673.03909288591,-1438152.4397638605,12,34
805,32597.897252477545,-1438147.7669255696,13,34
806,32537.57135132692,-1438181.16881811,14,34
807,32488.822524982013,-1438233.141162172,15,34
808,32062.797835716883,-1437595.4193482427,16,34
809,31959.161025490983,-1437588.179906703,17,34
810,31739.192511919286,-1437692.9987679196,18,34
811,31030.498506426495,-1437520.4868827753,19,34
812,30907.257147222,-1437124.912226998,20,34
813,30905.494923807364,-1437131.8497301063,21,34
814,30485.103924373707,-1436901.731646447,22,34
815,30476.62817433987,-1436858.1175027753,23,34
816,30533.966232329967,-1436813.5257064747,0,35
817,30470.137869414408,-1436669.5218594628,1,35
818,30376.707848844402,-1436676.1448291603,2,35
819,30387.99671670389,-1436728.2842086551,3,35
820,30402.713682885744,-1436691.1026318297,4,35
821,30364.335696292543,-1436599.2538748423,5,35
822,30443.693930130503,-1436555.3450802003,6,35
823,30447.658829072763,-1436533.5857806013,7,35
824,30472.75697992889,-1436225.7493417044,8,35
825,30525.083330372185,-1436252.7053872773,9,35
826,30632.75472041177,-1436263.917862889,10,35
827,30631.268059038517,-1436249.444227018,11,35
828,30625.394109640423,-1436198.7414857445,12,35
829,30537.42076221712,-1436253.5020436964,13,35
830,30635.654918972014,-1436072.7961001783,14,35
831,30639.415659813818,-1436039.044266428,15,35
832,30571.788636480585,-1437068.4305707098,16,35
833,29679.45367808785,-1437083.8409596414,17,35
834,29706.35130625016,-1437006.7988813093,18,35
835,29732.25522303314,-1436952.031002717,19,35
836,29779.031697182047,-1437009.1336900508,20,35
837,29603.740717616987,-1436907.5701401266,21,35
838,29652.16898117644,-1436938.093378148,22,35
839,29476.137588087855,-1436756.5435997294,23,35
840,29427.151826006313,-1436790.7770661684,0,36
841,29419.604705878144,-1436722.5329159254,1,36
842,29448.45525475995,-1436695.252428685,2,36
843,29713.595266664775,-1436533.4925665671,3,36
844,29713.34804017717,-1436507.8263124775,4,36
845,30184.011418606588,-1436517.606934235,5,36
846,30360.66144214269,-1436488.6233088379,6,36
847,30401.31375452914,-1436398.9112007162,7,36
848,30949.497260247717,-1436419.3148471352,8,36
849,30973.60665267473,-1436459.9639100463,9,36
850,30966.089913981716,-1436486.7417228215,10,36
851,30955.797977948034,-1436550.4048105911,11,36
852,30791.869748616224,-1436538.2187382379,12,36
853,30391.737431347854,-1436393.7003373443,13,36
854,30676.6339619891,-1436404.4280381317,14,36
855,30687.696294800986,-1436539.2287466147,15,36
856,31180.762492391266,-1436654.1646730686,16,36
857,31283.66554435516,-1436643.013091178,17,36
858,31626.89255824712,-1436890.0160690718,18,36
859,31762.152483029433,-1436815.841469032,19,36
860,31693.35018693863,-1436744.1504467463,20,36
861,31700.74244433995,-1436719.3344887772,21,36
862,31319.174407015096,-1436783.0234208466,22,36
863,31231.338341643663,-1436774.6728405163,23,36
864,31071.196263994767,-1436808.5844058038,0,37
865,31208.05266928345,-1437068.7944243464,1,37
866,31014.171334341274,-1436831.4311828988,2,37
867,30845.767619931485,-1436507.7020451922,3,37
868,30861.19998170362,-1436408.475934774,4,37
869,30850.738382925596,-1436273.3234501346,5,37
870,30848.46858880393,-1436285.463473341,6,37
871,30733.893272909452,-1436127.5819714807,7,37
872,30782.282974692847,-1436143.6684820673,8,37
873,30210.515420957523,-1436746.0890573177,9,37
874,30215.85027150346,-1436701.6981535302,10,37
875,30271.70699979529,-1436770.9163001638,11,37
876,30311.365475592924,-1436798.2339897768,12,37
877,30293.512402650842,-1436831.2256094606,13,37
878,30299.3856037101,-1436806.3366982103,14,37
879,30129.959326445027,-1436794.076961096,15,37
880,30312.201208387272,-1436729.5123001987,16,37
881,30216.681446166436,-1436679.2023682557,17,37
882,30151.911059067,-1436433.8318298988,18,37
883,30334.203946518974,-1436283.7406073946,19,37
884,30491.966647597557,-1436294.8153693043,20,37
885,30588.3775224498,-1435995.1618035398,21,37
886,30507.013518667394,-1436140.0346112372,22,37
887,30855.284421274504,-1435389.3333429156,23,37
888,30732.75112929829,-1434506.1568886272,0,38
889,30694.74610848283,-1434493.3115623011,1,38
890,30650.617423551063,-1434509.7102674237,2,38
891,30621.843780310046,-1434533.999856867,3,38
892,30433.25089049602,-1434840.315512931,4,38
893,30380.765874827885,-1434637.101584971,5,38
894,30401.209438239326,-1434611.6780576992,6,38
895,30299.262248984025,-1434396.304812999,7,38
896,30383.617958838742,-1434401.9270490033,8,38
897,30580.269382251005,-1434644.5506553268,9,38
898,30504.94258785518,-1435354.0266672904,10,38
899,30503.93984237918,-1435479.2534222954,11,38
900,30390.11953398775,-1435368.960602399,12,38
901,30336.529223547146,-1435345.376585231,13,38
902,30365.753346422785,-1435326.3514253534,14,38
903,30391.52788748619,-1435341.5534421802,15,38
904,30473.941377915315,-1435354.9299770615,16,38
905,30260.877169544416,-1434858.1556554644,17,38
906,29887.581761037152,-1435213.1430668354,18,38
907,29900.006087932987,-1435221.5056328243,19,38
908,29955.581022792227,-1435209.0132947215,20,38
909,29588.742589196117,-1434951.754549072,21,38
910,29586.31131433054,-1434864.7671170156,22,38
911,29429.108820450805,-1434835.526394671,23,38
912,29495.2616433871,-1435103.0098446321,0,39
913,29634.97068503546,-1435027.5357412894,1,39
914,29333.197674483657,-1435115.3031329396,2,39
915,29386.203614535658,-1435175.663602203,3,39
916,29463.589694108807,-1435088.8414107393,4,39
917,29295.720268260902,-1435052.0138555488,5,39
918,29390.666595949213,-1435102.7021548708,6,39
919,29540.82795373624,-1435102.4136410404,7,39
920,29529.87678904985,-1435213.2910941741,8,39
921,29461.987808682337,-1435372.4881365655,9,39
922,29327.75472390587,-1435336.1823499182,10,39
923,29292.44281322124,-1435267.9359154864,11,39
924,29310.775706976827,-1435242.9081553204,12,39
925,29363.213503362334,-1435270.949553974,13,39
926,29388.35018125611,-1435300.9210796852,14,39
927,29388.25220927563,-1435324.1980415091,15,39
928,29374.11393526244,-1435314.6165976236,16,39
929,29358.98035472663,-1435281.437973165,17,39
930,29424.810820855637,-1435041.3341595046,18,39
931,29037.950606579074,-1435031.7804045936,19,39
932,29033.13984235497,-1435061.1781337918,20,39
933,29053.70225699386,-1435120.4439717233,21,39
934,28925.73986178904,-1435295.7536421677,22,39
935,28926.169043295453,-1435332.1085286632,23,39
936,28906.32560216624,-1435324.499672074,0,40
937,28817.98607966429,-1435107.5602860653,1,40
938,28846.461420145806,-1435067.254728006,2,40
939,28866.18669507087,-1435137.5709283988,3,40
940,28673.587232332346,-1435133.7029115672,4,40
941,28664.806341056523,-1435113.816689739,5,40
942,28426.63101431123,-1435220.3224208984,6,40
943,28414.669410276227,-1435360.789633148,7,40
944,28519.97763813991,-1435330.1663738352,8,40
945,28470.276255145967,-1435394.3137980364,9,40
946,28397.434321272274,-1435502.4640584101,10,40
