,x,y,hour,yday
588,33727.92739226765,-1426169.678752777,12,274
589,33758.6390124817,-1426114.4296518783,13,274
590,33709.46217910983,-1426166.4406412255,14,274
591,33730.54796831533,-1426135.3458158125,15,274
592,33548.54407975875,-1426155.980726144,16,274
593,33555.901778989835,-1425867.7497631684,17,274
594,33555.08735142958,-1425893.4530904694,18,274
595,33232.82434754232,-1426374.5175525753,19,274
596,33829.51717475517,-1426375.4322202078,20,274
597,33816.29235727514,-1426423.6207032586,21,274
598,33806.28418966307,-1426388.066658526,22,274
599,33730.389112869285,-1426524.626386481,23,274
600,34002.25224245058,-1426385.8651336068,0,275
601,33982.64119224559,-1426368.969919451,1,275
602,33950.77553621669,-1426338.147438381,2,275
603,33947.76549914998,-1426412.4419080007,3,275
604,33946.409869654526,-1426456.071485085,4,275
605,33978.977442121504,-1426418.7312215115,5,275
606,34175.96321362899,-1426510.611881761,6,275
607,34198.37017715778,-1426551.4498292413,7,275
608,34313.16613948341,-1426349.6469164123,8,275
609,34218.173682313114,-1426332.9600475174,9,275
610,34141.51256350557,-1426453.1946811194,10,275
611,34149.46395837638,-1426439.920364189,11,275
612,34133.737309036835,-1426462.2233045942,12,275
613,34168.86824010724,-1426455.9010821306,13,275
614,34183.23594406217,-1426366.698310819,14,275
615,34140.10078165197,-1426351.7550942348,15,275
616,34184.457189482695,-1426331.2474205508,16,275
617,34210.4052931304,-1426488.035736141,17,275
618,33970.83300616176,-1426229.487445852,18,275
619,34030.16084946143,-1426206.084125822,19,275
620,34458.36977158209,-1426203.144014603,20,275
621,34403.28158145056,-1426134.2184298527,21,275
622,34368.05175797829,-1426171.6939652674,22,275
623,34365.4608611548,-1426231.4096983788,23,275
624,34363.02056298343,-1426203.0568192033,0,276
625,34456.524111698134,-1426232.3182954749,1,276
626,34375.168081805874,-1426176.5063991786,2,276
627,34282.795901784375,-1426126.7589103433,3,276
628,34312.23490152597,-1426119.9591668611,4,276
629,34265.64715089248,-1426118.5961292065,5,276
630,34220.51851054161,-1425979.6313178295,6,276
631,34464.39166843411,-1425920.362277042,7,276
632,34484.18598724177,-1425587.0522433908,8,276
633,34667.9459216425,-1425652.120494483,9,276
634,35012.84479603407,-1426526.4552170243,10,276
635,35061.71847045474,-1426552.0288200886,11,276
636,35083.59467754475,-1426587.6666631594,12,276
637,35015.074313660436,-1426641.0471889505,13,276
638,34948.38376050597,-1426718.4358748326,14,276
639,34903.57076045826,-1426703.0838535267,15,276
640,34932.895131813886,-1426658.2872466515,16,276
641,34917.675016746456,-1426656.7180500613,17,276
642,34936.20932991387,-1426662.8326266028,18,276
643,34748.640068831635,-1426723.6631670166,19,276
644,34411.69797023742,-1426675.1315449327,20,276
645,34446.25796404641,-1426711.6395899241,21,276
646,34430.09973094402,-1426728.0181505368,22,276
647,34447.84218852856,-1426730.0412673869,23,276
648,34444.0184117084,-1426735.765112441,0,277
649,34402.69037796805,-1426706.9975677356,1,277
650,34362.07278594479,-1426668.68540661,2,277
651,34389.84801753162,-1426703.4103597149,3,277
652,34384.82705772241,-1426711.0774992947,4,277
653,34364.74437420774,-1426708.8124200176,5,277
654,34328.46286336417,-1426689.3325203117,6,277
655,34447.79902964399,-1426673.1064245717,7,277
656,34415.484012740155,-1426804.8233449827,8,277
657,33884.89598095731,-1426593.5582659368,9,277
658,34276.14990706999,-1426245.6720609053,10,277
659,34275.337503018854,-1426219.6276605506,11,277
660,34280.80151221888,-1426226.0033320566,12,277
661,34311.57971388154,-1426305.9005820926,13,277
662,34321.941589534654,-1426297.0965149018,14,277
663,34291.533637736444,-1426302.942825525,15,277
664,34222.98728909743,-1426494.4981381935,16,277
665,34223.82197607961,-1426521.8789935187,17,277
666,34187.219473602476,-1426688.8993520222,18,277
667,34169.686474275164,-1426700.2122686054,19,277
668,34112.10860489467,-1426758.311979706,20,277
669,34102.58343531,-1426729.675688793,21,277
670,34121.79029855432,-1426635.4166551242,22,277
671,34100.44615562247,-1426620.048715552,23,277
672,34130.82139317482,-1426629.885237161,0,278
673,34134.58244019895,-1426631.9782783056,1,278
674,34154.58269484897,-1426653.2588338782,2,278
675,34193.3967928744,-1426638.2732647702,3,278
676,34188.41477978985,-1426647.588072054,4,278
677,34198.8153057704,-1426630.0156737673,5,278
678,34203.467055374145,-1426648.0833508442,6,278
679,34117.544760412384,-1426694.0797104987,7,278
680,34537.229247363735,-1426390.1707849258,8,278
681,34445.77172429679,-1426174.318099581,9,278
682,34865.27407141163,-1426403.4788415865,10,278
683,34899.15409473878,-1426401.678559313,11,278
684,35026.11433287048,-1426488.8331405113,12,278
685,35039.899655780624,-1426495.2215852872,13,278
686,35095.89382164348,-1426494.91990777,14,278
687,35065.19810762389,-1426327.6636749415,15,278
688,35087.29687344998,-1426310.3778221502,16,278
689,34974.37260379954,-1426494.4800811047,17,278
690,35074.54678430475,-1426304.6212527757,18,278
691,35343.52989306112,-1425916.391242498,19,278
692,35368.100972074986,-1425843.1983066823,20,278
693,35338.04688083837,-1425830.6036469627,21,278
694,35334.56762782901,-1425804.2025545998,22,278
695,35310.78755405593,-1425820.3440904433,23,278
696,35298.39298776448,-1425832.0264774065,0,279
697,35335.569201458784,-1425747.868118707,1,279
698,35319.84040527123,-1425759.9850885603,2,279
699,35294.82053368098,-1425741.656371721,3,279
700,35290.323248622786,-1425749.1348899307,4,279
701,35302.08175813352,-1425749.0335835004,5,279
702,35312.714987640655,-1425828.0211926987,6,279
703,35257.42988456413,-1425832.7244043,7,279
704,34993.44895360615,-1426096.7963105806,8,279
705,35003.536895095174,-1426098.9083571087,9,279
706,34977.90922205384,-1426013.2622007919,10,279
707,34989.71605592502,-1425817.4079914675,11,279
708,34992.43312205314,-1425820.396017988,12,279
709,34927.23625580054,-1425852.3964527214,13,279
710,34861.78389091232,-1425793.353514053,14,279
711,34712.6692125363,-1425683.2885227536,15,279
712,34698.97163366218,-1425610.4571224772,16,279
713,34853.56517120447,-1425462.5335570336,17,279
714,35577.043303853556,-1425420.2433844937,18,279
715,35519.581575810174,-1425341.0566151242,19,279
716,35565.23719776461,-1425414.1284762963,20,279
717,35599.035964271665,-1425329.797961038,21,279
718,35676.11024889717,-1425258.372103753,22,279
719,35827.99247949701,-1425246.653449179,23,279
720,35788.622088643475,-1425270.5276273626,0,280
721,35750.094398764406,-1425230.1082957268,1,280
722,35734.743751925416,-1425274.2235450319,2,280
723,35710.36036219178,-1425269.1383578067,3,280
724,35703.03248289091,-1425309.7085690252,4,280
725,35673.346472779274,-1425266.4010052178,5,280
726,35657.53384332328,-1425276.0687461505,6,280
727,35571.2115973549,-1425240.279008232,7,280
728,35686.38254855911,-1425105.3047074475,8,280
729,35703.13635725331,-1424978.492805931,9,280
730,36532.18084044556,-1424790.9476302678,10,280
731,36659.06531527925,-1424941.7292399155,11,280
732,36682.366371095624,-1425111.126674531,12,280
733,36712.46978286239,-1425095.3494271366,13,280
734,36490.18879125005,-1425101.8039100384,14,280
735,36531.987670157236,-1425042.9409231923,15,280
736,36323.71712315944,-1424903.486286265,16,280
737,36282.47789423288,-1425157.73518317,17,280
738,36374.20613747352,-1425414.423058452,18,280
739,36125.48791232695,-1425480.2148833033,19,280
740,36134.35987256438,-1425505.4594941153,20,280
741,36122.35925800718,-1425524.1703099578,21,280
742,36099.74390534719,-1425524.4973570143,22,280
743,36108.60062350628,-1425504.5302805873,23,280
744,36129.73010497404,-1425500.9845230968,0,281
745,36164.158948962475,-1425402.18328416,1,281
746,36088.435315016715,-1425422.6183372342,2,281
747,36027.26735524657,-1425377.6661799247,3,281
748,36032.74670121142,-1425343.5896257735,4,281
749,36029.28933591227,-1425308.6339722539,5,281
750,36019.35861492304,-1425233.166187218,6,281
751,36196.398492806926,-1425087.3354108615,7,281
752,36235.948381277,-1425082.3605987895,8,281
753,35709.54669322443,-1425684.445205398,9,281
754,35625.248631772025,-1425848.0027611144,10,281
755,35612.26386080574,-1425843.7492875708,11,281
756,35558.997479710255,-1425687.1471108955,12,281
757,35426.180923453525,-1425622.7304486241,13,281
758,35408.58441097325,-1425675.9917446417,14,281
759,35422.254581097106,-1425732.4691185646,15,281
760,35402.468580479435,-1425695.9756205664,16,281
761,35394.20054068449,-1425646.6446527238,17,281
762,34980.47847080786,-1424998.1137801048,18,281
763,35188.67320438897,-1424858.6043203075,19,281
764,35190.70494149508,-1424931.6812203734,20,281
765,35114.262079688,-1424730.3061706333,21,281
766,35141.107003120014,-1424496.845049809,22,281
767,35215.525454267765,-1424493.8674042213,23,281
768,35237.36965058675,-1424496.2467554137,0,282
769,35334.53683555508,-1424476.637222159,1,282
770,35197.947632453186,-1424511.0170664547,2,282
771,35260.20577381637,-1424447.2568024714,3,282
772,35399.25090338756,-1424297.832881359,4,282
773,35513.68731082328,-1424174.3318960567,5,282
774,35601.022116394575,-1424174.6259986847,6,282
775,35208.14669509747,-1423919.5328039268,7,282
776,35284.652854338776,-1424236.538738267,8,282
777,35888.975697351474,-1424261.2965894237,9,282
778,36124.00337366095,-1424621.5024601268,10,282
779,36176.291559586694,-1424855.2885171412,11,282
780,36034.06676652434,-1424875.7737233806,12,282
781,36078.29005879589,-1424838.1307991364,13,282
782,36105.57798409884,-1424821.0629627071,14,282
783,36204.181389798585,-1424954.8770836587,15,282
784,36202.4089120066,-1424957.5361625936,16,282
785,36235.6235238308,-1424980.48274947,17,282
786,36168.58303605088,-1425262.4399557814,18,282
787,36144.58062348749,-1425273.3931977921,19,282
788,35930.70602051182,-1425157.929081974,20,282
789,35859.49589836541,-1425030.9799585545,21,282
790,35762.8436404389,-1425110.842748053,22,282
791,35765.79917667394,-1425131.0885634355,23,282
792,35663.99900914564,-1425100.5808181332,0,283
793,35692.46491356279,-1425116.981196065,1,283
794,35650.58330974848,-1425070.6694544158,2,283
795,35521.79960376578,-1425214.0534816335,3,283
796,35534.28594849379,-1425209.8249403995,4,283
797,35521.95873749186,-1425208.1773930078,5,283
798,35591.67594789288,-1425382.8496325715,6,283
799,35588.393213935124,-1425415.9719491005,7,283
800,34746.47013495072,-1426463.3872817173,8,283
801,34668.433118091474,-1426544.9873616167,9,283
802,34756.702694564076,-1426486.3942475813,10,283
803,34835.98665976578,-1426645.0609796238,11,283
804,34834.91308421354,-1426689.703538584,12,283
805,34826.98225703494,-1426796.2993659424,13,283
806,34722.06483802331,-1426840.1883500223,14,283
807,34668.56832466707,-1426792.9358740712,15,283
808,34458.47333727378,-1426750.6387757314,16,283
809,34864.51044919074,-1426687.8706489785,17,283
810,34853.826310945224,-1426697.2483091564,18,283
811,34798.05050630859,-1426629.2673560428,19,283
812,34751.80449860815,-1426525.792597027,20,283
813,34871.66413082849,-1426596.6091780995,21,283
814,34894.59420525387,-1426608.7962444664,22,283
815,34926.32143686596,-1426620.971761941,23,283
816,34972.49007910707,-1426587.1981084836,0,284
817,35002.39722016878,-1426625.7248009744,1,284
818,34994.17726025614,-1426651.7721364445,2,284
819,34981.58150696778,-1426678.9519783445,3,284
820,34960.64056833057,-1426658.2664414656,4,284
821,34941.02537228026,-1426635.2062286262,5,284
822,34979.395060648516,-1426702.7090194356,6,284
823,34764.878408063654,-1426823.7073559992,7,284
824,33979.18675110463,-1426615.9417356653,8,284
825,34008.52454785946,-1426546.6658585672,9,284
826,34079.759378857314,-1426489.244907941,10,284
827,34067.789679482245,-1426465.731116775,11,284
828,34056.743535066336,-1426432.646165519,12,284
829,34084.334217736934,-1426423.0874596653,13,284
830,34104.93374242012,-1426517.6631174302,14,284
831,33875.21489407882,-1426374.7144678547,15,284
832,33876.32716980738,-1426535.7515178705,16,284
833,33820.247329191705,-1426563.745155606,17,284
834,33829.0730636768,-1426521.383689141,18,284
835,33745.06033581719,-1426596.092949847,19,284
836,33759.76371425131,-1426574.8793476224,20,284
837,33838.36803168991,-1426405.3917108122,21,284
838,33962.08700955606,-1426471.9211228066,22,284
839,33946.41685082468,-1426536.609752258,23,284
840,33897.79861286619,-1426564.7253548629,0,285
841,33958.52270126891,-1426582.6180012794,1,285
842,33972.05494318332,-1426560.15886397,2,285
843,34002.7464945917,-1426554.800914582,3,285
844,34008.15168425365,-1426562.6981116687,4,285
845,34012.14147322332,-1426617.7429076065,5,285
846,34010.69444996566,-1426560.9768630902,6,285
847,34017.26785067672,-1426586.492869863,7,285
848,34050.73584105754,-1426585.8861305634,8,285
849,34057.35890544333,-1426570.6197825782,9,285
850,33830.75645987333,-1426571.633965445,10,285
851,33849.37973399913,-1426615.7929299076,11,285
852,33852.73995307343,-1426642.8542859023,12,285
853,33775.85096236832,-1426709.47752069,13,285
854,33705.034682926955,-1426555.169960851,14,285
855,33821.48031879642,-1426481.9171068782,15,285
856,33821.83399882967,-1426466.8844307417,16,285
857,33825.4316938452,-1426505.4845866116,17,285
858,33676.46081626432,-1426160.1607461516,18,285
859,33927.93495023497,-1425421.960042331,19,285
860,33896.289407933014,-1425479.3124065863,20,285
861,34000.615535270525,-1425531.891045087,21,285
862,33983.07418958566,-1425529.2937319158,22,285
863,34005.02751594929,-1425524.0033974322,23,285
864,34000.511253320175,-1425514.444395713,0,286
865,33989.62831519993,-1425517.7499657387,1,286
866,34064.66413360685,-1425567.5699520316,2,286
867,34070.02359735055,-1425590.724620252,3,286
868,34072.44912238354,-1425587.5687039583,4,286
869,34044.951075366924,-1425585.460823862,5,286
870,34083.37574997413,-1425546.2255329893,6,286
871,34133.1794080573,-1425521.9920885751,7,286
872,33712.81886915495,-1425427.7048520716,8,286
873,33681.258064881054,-1425229.5812923084,9,286
874,33691.02396063691,-1425182.8283134256,10,286
875,34301.467457468,-1425485.3639446213,11,286
876,34295.34341318011,-1425359.8578132505,12,286
877,34451.964437845854,-1425375.859536762,13,286
878,34487.44996287054,-1425366.0879391846,14,286
879,34526.94408028402,-1425416.8390222557,15,286
880,34454.02218174883,-1425053.0042632425,16,286
881,34475.64621452702,-1425231.5005933277,17,286
882,34834.013429235965,-1425106.730338264,18,286
883,35242.463280757445,-1425015.8022381691,19,286
884,35245.9867589916,-1425149.1021277525,20,286
885,35275.505410335965,-1425126.5144690117,21,286
886,35270.253215223995,-1425121.851934031,22,286
887,35257.00651655267,-1425117.1356714356,23,286
888,35171.04317098659,-1425141.8431768664,0,287
889,35089.75643736237,-1425144.2660630927,1,287
890,35212.16976730107,-1425165.0490148107,2,287
891,35165.044704621105,-1425307.6811629618,3,287
892,35132.733861591696,-1425311.8702155773,4,287
893,35391.773186724036,-1425405.4770288514,5,287
894,35426.54337411769,-1425409.271623148,6,287
895,35492.391452399905,-1425319.8825877588,7,287
896,35790.921727393965,-1425398.4329334826,8,287
897,36433.85763936127,-1424885.3885785567,9,287
898,36566.818539316635,-1424398.0343277087,10,287
899,36757.87365264741,-1424353.0655336932,11,287
900,36803.44103911242,-1424436.2613227554,12,287
901,36500.381088441485,-1424535.2291677503,13,287
902,36347.359896513415,-1424555.9076795075,14,287
903,36311.80119259213,-1424608.7162570558,15,287
904,36269.107899851115,-1424580.57711683,16,287
905,36413.10520647261,-1424284.8915020572,17,287
906,37047.27696031297,-1424054.6854382025,18,287
907,37280.36140514492,-1424026.490840123,19,287
908,37052.693082943144,-1424280.5512847148,20,287
909,37127.92204042134,-1424213.3769613393,21,287
910,37081.046443433996,-1424158.7739864397,22,287
911,37038.30349430634,-1424162.7745959864,23,287
912,36995.924439987735,-1424099.3549047122,0,288
913,36974.36830533643,-1424104.4879772586,1,288
914,36901.55791950985,-1424085.8659485674,2,288
915,36902.67158044385,-1424066.41782246,3,288
916,36921.76990317694,-1424100.811469036,4,288
917,36904.93347602027,-1424128.7495316132,5,288
918,36909.58128365972,-1424166.3693105055,6,288
919,36752.724744638115,-1424119.099076283,7,288
920,36736.2108102076,-1424150.832069007,8,288
921,36422.594254499265,-1424220.790646854,9,288
922,35365.94172831393,-1423395.8822394065,10,288
923,35354.5287712818,-1423287.4951524008,11,288
924,35356.993013787716,-1423259.1169230465,12,288
925,35539.18916300482,-1423226.9885337239,13,288
926,35585.165036755345,-1423232.5789296646,14,288
927,35574.71535146115,-1423282.24942331,15,288
928,35466.73179519328,-1423125.0932794574,16,288
929,35214.59123541148,-1422797.356926336,17,288
930,36208.50275798903,-1423480.8822162866,18,288
